stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1910232520,2021-04-23 03:08:50,"WATCH:  In 'Secrets of the Whales,' an intimate look at the titans of the deep blue sea",https://abcnews.go.com/Nightline/video/secrets-whales-intimate-titans-deep-blue-sea-77262120,en,False,,39000,ABC News,http://abcnews.go.com/
1910254966,2021-04-23 03:56:21,Tonight's mass shooting occurred in downtown San Diego's Gaslamp Quarter,https://www.rawstory.com/mass-shooting-2652752441/,en,False,,1127,Raw Story,http://rawstory.com
1910282160,2021-04-23 05:00:16,Someone Threw Acid in Her Face. Her Family Doesn’t Know Why.,https://www.nytimes.com/2021/04/23/nyregion/acid-attack-long-island.html,en,False,,1,New York Times,http://nytimes.com
1910331374,2021-04-23 05:04:00,Why Indiana's Red Flag Law Did Not Prevent FedEx Mass Shooting,https://www.npr.org/2021/04/23/990088394/why-indianas-red-flag-law-did-not-prevent-fedex-mass-shooting,en,False,,1096,NPR,http://www.npr.org/
1910380519,2021-04-23 05:39:16,15 'agonizing' hours: Why FedEx victims' families waited so long to learn loved ones' fate,http://rssfeeds.indystar.com/~/649861396/0/indystar/allnews~agonizing-hours-Why-FedEx-victims-families-waited-so-long-to-learn-loved-ones-fate/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1910380518,2021-04-23 05:30:38,"Even in a year of so much death, FedEx shooting is hard for coroner's workers to bear",http://rssfeeds.indystar.com/~/649861872/0/indystar/allnews~Even-in-a-year-of-so-much-death-FedEx-shooting-is-hard-for-coroners-workers-to-bear/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1910489581,2021-04-23 08:53:19,"A week later: Sikhs in Indiana demand accountability from FedEx, police after shooting",http://rssfeeds.indystar.com/~/649874934/0/indystar/allnews~A-week-later-Sikhs-in-Indiana-demand-accountability-from-FedEx-police-after-shooting/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1910524599,2021-04-23 06:15:56,David Schultz: We focus on the wrong problem regarding guns and violence,https://www.twincities.com/2021/04/23/david-schultz-we-focus-on-the-wrong-problem-regarding-guns-and-violence/,en,False,,52,St.Paul Pioneer-Press ,http://www.twincities.com/
1910553900,2021-04-23 04:00:00,A former cop reckons with unending police killings of Black Americans,https://www.ncronline.org/news/opinion/former-cop-reckons-unending-police-killings-black-americans,en,False,,33885,ncronline.org,http://ncronline.org#spider
1910603052,2021-04-23 10:34:44,"Unusual session ends, kinda | Lawmakers prohibit vaccine passports",http://rssfeeds.indystar.com/~/649881474/0/indystar/allnews~Unusual-session-ends-kinda-Lawmakers-prohibit-vaccine-passports/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1910620212,2021-04-23 15:21:38,"Donald Trump Is Gone, But QAnon’s Sex Trafficking Conspiracies Are Here To Stay",https://www.buzzfeednews.com/article/otilliasteadman/qanon-sex-trafficking-conspiracy-extremism,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1910642065,2021-04-23 11:37:11,"Oyster reef will honor one of the victims of the Virginia Beach mass shooting, using 10,000 bushels of shells",https://www.pilotonline.com/news/environment/vp-nw-oyster-reef-construction-20210423-k2cqz2tid5aatbbyo2lpiaigk4-story.html#ed=rss_www.pilotonline.com/arcio/rss/category/news/,en,False,,79209,pilotonline.com,http://pilotonline.com/#spider
1910661066,2021-04-23 04:30:41,An armed New York mayor? Democratic ex-cop plans to ride an anti-crime message to City Hall.,https://www.politico.com/news/2021/04/23/eric-adams-anti-crime-campaign-484380,en,False,,18268,Politico,https://www.politico.com/
1910676384,2021-04-23 12:25:10,"After a year of unrest in the city, Wauwatosa residents are calling for the next police chief to be a community builder",http://rssfeeds.jsonline.com/~/649888698/0/milwaukee/home~After-a-year-of-unrest-in-the-city-Wauwatosa-residents-are-calling-for-the-next-police-chief-to-be-a-community-builder/,en,False,,36,Milwaukee Journal Sentinel ,http://www.jsonline.com/
1910691021,2021-04-23 08:00:16,The Indianapolis mass shooting highlights gaps in red-flag laws. Lawmakers must fix them.,https://www.washingtonpost.com/opinions/2021/04/23/indianapolis-shooting-red-flag-law-gaps/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions,en,False,,2,Washington Post,http://washingtonpost.com
1910758079,2021-04-23 13:52:00,Ted Cruz maintains ties to right-wing group despite its extremist messaging,https://www.seattletimes.com/nation-world/nation-politics/ted-cruz-maintains-ties-to-right-wing-group-despite-its-extremist-messaging/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1910790964,2021-04-23 14:40:31,Indiana lawmakers eliminate fee for handgun carry permits one week after FedEx shooting,http://rssfeeds.indystar.com/~/649897060/0/indystar/allnews~Indiana-lawmakers-eliminate-fee-for-handgun-carry-permits-one-week-after-FedEx-shooting/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1910801901,2021-04-23 14:46:56,A Nevada man sentenced to death tells court he'd rather die by firing squad than lethal injection,http://rss.cnn.com/~r/rss/cnn_latest/~3/jxWG9uuSyQ0/index.html,en,False,,1095,CNN,http://www.cnn.com/
1910806161,2021-04-23 14:46:56,A Nevada man sentenced to death tells court he'd rather die by firing squad than lethal injection,http://rss.cnn.com/~r/rss/cnn_latest/~3/jxWG9uuSyQ0/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1910875231,2021-04-23 16:56:58,Edgar Luis Tirado's Parents Say U.S. Has 'Failed' Individuals With Mental Illness Like Their Son,https://www.newsweek.com/edgar-luis-tirados-parents-say-us-has-failed-individuals-mental-illness-like-their-son-1586125,en,False,,56510,Newsweek,http://newsweek.com/
1910881238,2021-04-23 16:56:58,Edgar Luis Tirado's Parents Say U.S. Has 'Failed' Individuals With Mental Illness Like Their Son,https://www.newsweek.com/edgar-luis-tirados-parents-say-us-has-failed-individuals-mental-illness-like-their-son-1586125,en,False,,1098,Newsweek ,http://www.newsweek.com/
1910941125,2021-04-23 18:11:56,Nevada lawmakers halve gun bill amid enforcement concerns,https://www.sfgate.com/news/article/Nevada-lawmakers-halve-gun-bill-amid-enforcement-16124397.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1910988985,2021-04-23 09:55:00,"Instead of more guns, how about more gun safety? | READER COMMENTARY",http://feeds.baltimoresun.com/~r/baltimoresun/news/opinion/letters/rss2/~3/UiKhG9yDQwU/bs-ed-rr-gun-control-biden-letter-20210423-dhoagusa2rh57aatbwbpvuijzu-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
1910992396,2021-04-23 20:05:28,"Congressional baseball shooter letters dent ‘suicide by cop’ claim: ‘I never said life sucks,' only GOP policy",https://www.foxnews.com/politics/congressional-baseball-shooter-james-hodgkinson-letters,en,False,,1092,Fox News,http://www.foxnews.com/
1911232970,2021-04-24 04:30:34,Covid seemingly stopped mass shootings. Here's one big reason they're spiking again.,https://www.nbcnews.com/think/opinion/covid-slowed-mass-shootings-colorado-california-they-re-back-here-ncna1265174,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1911215400,2021-04-24 03:47:00,Sikh members stunned by another shooting,https://www.arkansasonline.com/news/2021/apr/24/sikh-members-stunned-by-another-shooting/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
1911332391,2021-04-23 23:23:17,Younger Voters Favor Biden And Democrats By Historic Margins,https://www.nationalmemo.com/biden-young-voter-approval,en,False,,25363,National Memo,http://www.nationalmemo.com
1911349400,2021-04-24 07:29:01,Are mass shootings an American epidemic?,https://www.salon.com/2021/04/24/are-mass-shootings-an-american-epidemic_partner/,en,False,,1757,Salon,http://www.salon.com/
1911368707,2021-04-24 06:06:47,When ‘Mortal Kombat’ Made America Lose Its Mind,https://www.thedailybeast.com/when-mortal-kombat-made-america-lose-its-mind?source=articles&via=rss,en,False,,1707,Daily Beast,http://www.thedailybeast.com/
1911493017,2021-04-24 10:25:49,"Ex-NFL player Phillip Adams dropped phone outside SC home before killing six, search warrant shows",https://www.stripes.com/news/us/ex-nfl-player-phillip-adams-dropped-phone-outside-sc-home-before-killing-six-search-warrant-shows-1.670999,en,False,,21270,Stars and Stripes,http://www.stripes.com
1911766488,2021-04-24 14:48:09,Former NFL player allegedly left cellphone at scene of mass shooting: Warrants,https://abcnews.go.com/US/nfl-player-allegedly-left-cellphone-scene-mass-shooting/story?id=77288076,en,False,,39000,ABC News,http://abcnews.go.com/
1911804091,2021-04-24 21:00:01,Living in a country haunted by death,https://www.salon.com/2021/04/24/living-in-a-country-haunted-by-death_partner/,en,False,,1757,Salon,http://www.salon.com/
1911803445,2021-04-24 22:25:17,Person shot to death by LAPD officers in Hollywood,https://www.dailynews.com/2021/04/24/person-shot-to-death-by-lapd-officers-in-hollywood/,en,False,,24901,Bleacher Report,http://bleacherreport.com
1911882391,2021-04-25 01:57:26,Cop big rips Indianapolis prosecutor for not ‘red flagging’ FedEx shooter Brandon Hole,https://nypost.com/2021/04/25/cop-big-rips-indianapolis-prosecutor-for-not-red-flagging-brandon-hole/,en,False,,7,New York Post,http://www.nypost.com/
1912207547,2021-04-25 10:56:41,"Asian Man in Coma After Being Brutally Assaulted in NYC, Mayor Vows Suspect Will Be Caught",https://www.newsweek.com/asian-man-coma-after-being-brutally-assaulted-nyc-mayor-vows-suspect-will-caught-1586257,en,False,,1098,Newsweek ,http://www.newsweek.com/
1912207395,2021-04-25 10:56:41,"Asian Man in Coma After Being Brutally Assaulted in NYC, Mayor Vows Suspect Will Be Caught",https://www.newsweek.com/asian-man-coma-after-being-brutally-assaulted-nyc-mayor-vows-suspect-will-caught-1586257,en,False,,56510,Newsweek,http://newsweek.com/
1912399636,2021-04-25 11:55:09,"Questions Remain In Case Of Former NFL Player Who Killed 6, Then Himself",https://newsone.com/4144077/questions-remain-in-phillip-adams-case/,en,False,,24661,newsone.com,http://newsone.com
1912678378,2021-04-26 02:00:28,Biden’s 100 days: bold action and broad vision amid grief and turmoil,https://www.theguardian.com/us-news/2021/apr/26/biden-100-days-bold-action-broad-vision,en,False,,1751,Guardian US,https://www.theguardian.com/us
1912678143,2021-04-26 02:00:28,Biden’s 100 days: bold action and broad vision amid grief and turmoil,https://www.theguardian.com/us-news/2021/apr/26/biden-100-days-bold-action-broad-vision,en,False,,623382,Guardian,http://www.theguardian.com/us
1912860814,2021-04-26 06:00:01,"Gun crazy: For too many Americans, guns are tied to masculinity, patriotism and white power",https://www.salon.com/2021/04/26/gun-crazy-for-too-many-americans-guns-are-tied-to-masculinity-patriotism-and-white-power/,en,False,,1757,Salon,http://www.salon.com/
1913000187,2021-04-26 08:50:13,This disturbing fact helps to explain white conservatives' obsession with guns,https://www.rawstory.com/white-people-believe-theres-a-link-between-good-citizenship-and-owning-guns/,en,False,,1127,Raw Story,http://rawstory.com
1913120103,2021-04-26 07:10:25,Disturbing research helps explain white conservatives' obsession with guns,https://www.alternet.org/2021/04/gun-ownership/,en,False,,56758,Alternet,https://www.alternet.org/
1913225996,2021-04-26 12:17:10,Gun Stocks Move as Supreme Court Takes Up Second Amendment Case,https://www.thestreet.com/investing/gun-stocks-move-as-supreme-court-takes-up-second-amendment-case,en,False,,21619,The Street,http://www.thestreet.com
1913230717,2021-04-26 10:24:00,A deadly year: Gun violence so far in 2021,https://www.nbcnews.com/news/us-news/compare-gun-violence-2021-n1265201,en,False,,150985,AOL News,http://news.aol.com/
1913268877,2021-04-26 13:22:01,Gun Owners Are Freaking Out on TikTok Over the Great Ammo Shortage of 2021,https://www.vice.com/en_us/article/m7eavv/gun-owners-are-freaking-out-on-tiktok-over-the-great-ammo-shortage-of-2021,en,False,,300613,VICE,http://www.vice.com/en_us
1913279743,2021-04-26 11:55:43,The Supreme Court’s Conservatives Are Ready to Create a Constitutional Right to Concealed Carry,https://slate.com/news-and-politics/2021/04/supreme-court-second-amendment-concealed-carry.html?via=rss,en,False,,19643,Slate.com,http://www.slate.com
1913321396,2021-04-26 13:54:53,"“Red flag” gun laws get another look after Boulder, Indianapolis shootings",https://www.denverpost.com/2021/04/26/red-flag-gun-laws-boulder-indianapolis-shootings/,en,False,,390346,"Latest news, sports, weather from Denver and Colorado | The Denver Post",http://feeds.denverpost.com/dp-news-breaking
1913347127,2021-04-26 12:54:00,The CIA Has Been Taking Over for Decades -- Even Former Presidents Tried to Warn Us,https://www.opednews.com/articles/The-CIA-Has-Been-Taking-Ov-by-Lee-Camp-CIA_CIA-Crimes_Decadence_Intelligence-210426-369.html,en,False,,26363,opednews.com,http://www.opednews.com
1913346066,2021-04-26 12:45:00,The Conservative Supreme Court Has Picked a Cruel Time to Hear Their First Second Amendment Case in Over a Decade,https://theslot.jezebel.com/the-conservative-supreme-court-has-picked-a-cruel-time-1846763789,en,False,,6154,Jezebel,http://jezebel.com
1913369090,2021-04-26 15:08:44,“Second Amendment” Trending On Twitter After SCOTUS Case Announced,https://www.forbes.com/sites/petersuciu/2021/04/26/second-amendment-trending-on-twitter-after-scotus-case-announced/,en,False,,1104,Forbes,http://www.forbes.com/
1913396407,2021-04-26 15:49:32,Gun sales hit record high after month of mass shootings,https://nypost.com/2021/04/26/gun-sales-hit-record-high-after-month-of-mass-shootings/,en,False,,7,New York Post,http://www.nypost.com/
1913437727,2021-04-26 14:15:00,Discussion: The rise of racism against Asian Americans amid the coronavirus crisis,https://www.pri.org/stories/2021-04-26/discussion-rise-racism-against-asian-americans-amid-coronavirus-crisis,en,False,,21990,globalpost.com,http://www.globalpost.com
1913505674,2021-04-26 17:59:05,San Jose: Arrest in alleged hit-and-run homicide; apartment shooting still under investigation,https://www.mercurynews.com/2021/04/26/san-jose-arrest-in-alleged-hit-and-run-homicide-apartment-shooting-still-under-investigation/,en,False,,35,San Jose Mercury News,http://www.mercurynews.com/
1913520264,2021-04-26 17:22:01,CNN commentator Rick Santorum under fire for remarks on Native Americans,https://www.latimes.com/entertainment-arts/business/story/2021-04-26/cnn-commentator-rick-santorum-under-fire-for-remarks-on-native-americans,en,False,,6,LA Times,http://www.latimes.com/
1913536012,2021-04-26 18:46:44,‘Look At Yourselves In The Mirror’: Turkey Renews Threat To Call American Treatment Of Native Americans A Genocide,https://dailycaller.com/2021/04/26/recep-tayyip-erdogan-native-americans-genocide-armenians/,en,False,,18775,Daily Caller,http://dailycaller.com
1913554371,2021-04-26 19:00:17,Letters: Tobacco ban | Educating against hate | Crime’s victims | Student hunger,https://www.eastbaytimes.com/2021/04/26/letters-358/,en,False,,27512,The Insider -,http://www.ibabuzz.com/insider/
1913559006,2021-04-26 19:00:17,Letters: Tobacco ban | Educating against hate | Crime’s victims | Student hunger,https://www.mercurynews.com/2021/04/26/letters-358/,en,False,,35,San Jose Mercury News,http://www.mercurynews.com/
1913567619,2021-04-26 19:30:14,The case for expanding the Supreme Court just got a lot stronger,https://www.alternet.org/2021/04/expanding-supreme-court/,en,False,,56758,Alternet,https://www.alternet.org/
1913582341,2021-04-26 15:20:56,Biden’s small moments tell big stories,https://www.washingtonpost.com/nation/interactive/2021/biden-photos-100-days/?utm_source=rss&utm_medium=referral&utm_campaign=wp_politics,en,False,,2,Washington Post,http://washingtonpost.com
1913732661,2021-04-27 01:00:06,The clockwork universe: is free will an illusion?,https://www.theguardian.com/news/2021/apr/27/the-clockwork-universe-is-free-will-an-illusion,en,False,,623382,Guardian,http://www.theguardian.com/us
1913734478,2021-04-27 01:00:06,The clockwork universe: is free will an illusion?,https://www.theguardian.com/news/2021/apr/27/the-clockwork-universe-is-free-will-an-illusion,en,False,,1751,Guardian US,https://www.theguardian.com/us
1913893394,2021-04-27 04:00:19,Indianapolis mass shooting proves that red flag laws work when they are actually used,http://rssfeeds.azcentral.com/~/650166130/0/phoenix/nation~Indianapolis-mass-shooting-proves-that-red-flag-laws-work-when-they-are-actually-used/,en,False,,25128,AZCentral,http://www.azcentral.com
1913907748,2021-04-27 04:30:27,How bigots are using the newest technologies to spread antisemitism,https://www.nbcnews.com/think/opinion/covid-quarantine-didn-t-stop-antisemitic-attacks-rising-near-historic-ncna1265425,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1913912486,2021-04-27 04:00:19,Indianapolis mass shooting proves that red flag laws work when they are actually used,http://rssfeeds.usatoday.com/~/650166130/0/news-opinion~Indianapolis-mass-shooting-proves-that-red-flag-laws-work-when-they-are-actually-used/,en,False,,4,USA Today,http://www.usatoday.com
1913917527,2021-04-26 19:11:01,"Letters: After FedEx shooting, blame the Red Flag law — not the prosecutor",http://rssfeeds.indystar.com/~/650138406/0/indystar/allopinion~Letters-After-FedEx-shooting-blame-the-Red-Flag-law-%e2%80%94-not-the-prosecutor/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1914033185,2021-04-27 06:53:38,Immigration: House to examine systems handling unaccompanied migrant children at border,https://www.upi.com/Top_News/US/2021/04/27/congress-immigration-children-families-border/8931619491499/,en,False,,1706,UPI,http://www.upi.com/
1914094157,2021-04-27 08:11:34,The case for expanding the Supreme Court just got a lot stronger,https://www.rawstory.com/the-case-for-expanding-the-supreme-court-just-got-a-lot-stronger/,en,False,,1127,Raw Story,http://rawstory.com
1914156707,2021-04-27 05:30:00,Mass shootings stoke continued fear of hate crimes | Commentary,http://feeds.orlandosentinel.com/~r/orlandosentinel/news/opinion/~3/eSIL0JG8iDY/os-op-sikhs-minorities-mass-shooting-fear-anxiety-20210427-ohehppwtine6hnc6m73k7eh6yu-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
1914158034,2021-04-27 08:12:40,FBI reaches out to Hasidic Jews to fight antisemitism – but bureau has fraught history with Judaism,https://theconversation.com/fbi-reaches-out-to-hasidic-jews-to-fight-antisemitism-but-bureau-has-fraught-history-with-judaism-159027,en,False,,54346,Conversation,https://theconversation.com/us
1914197481,2021-04-27 09:30:10,"One year later, victims of north side mass shooting remembered as suspect's court case gets reinstated",http://rssfeeds.jsonline.com/~/650184220/0/milwaukee/home~One-year-later-victims-of-north-side-mass-shooting-remembered-as-suspects-court-case-gets-reinstated/,en,False,,36,Milwaukee Journal Sentinel ,http://www.jsonline.com/
1914204128,2021-04-27 09:54:22,California man arrested after his 3-year-old son shoots self with handgun,https://www.eastbaytimes.com/2021/04/27/father-arrested-after-3-year-old-shoots-self-in-california/,en,False,,27512,The Insider -,http://www.ibabuzz.com/insider/
