stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1140600353,2019-01-09 15:40:03,Sarah Sanders’s strangely unconservative argument for the wall,https://www.vox.com/policy-and-politics/2019/1/9/18175451/sanders-border-wall-conservative-gop-trump-argument,en,False,"politics and government,united states politics and government,terrorism",104828,Vox,http://www.vox.com
1143715599,2019-01-10 14:20:08,Trump’s manufactured border “crisis” scares Republican voters — but not lawmakers,https://www.vox.com/2019/1/10/18174230/trump-border-crisis-republican-base,en,False,"politics and government,law and legislation,finances,united states politics and government,elections,immigration and refugees,illegal aliens",104828,Vox,http://www.vox.com
1147087068,2019-01-11 06:31:56,Florida governor vows to hold officials &#8216;accountable&#8217; amid reports of planned suspension of sheriff,https://www.rawstory.com/2019/01/florida-governor-vows-hold-officials-accountable-amid-reports-planned-suspension-sheriff/,en,False,"education and schools,politics and government,elections,police,news and news media",1127,Raw Story,http://rawstory.com
1126326603,2018-12-27 06:35:27,The most memorable photos of 2018,https://www.rawstory.com/2018/12/memorable-photos-2018/,en,False,"news and news media,media,newspapers,photography",1127,Raw Story,http://rawstory.com
1126514168,2018-12-27 05:00:00,How Mark Burnett Resurrected Donald Trump as an Icon of American Success,https://www.newyorker.com/magazine/2019/01/07/how-mark-burnett-resurrected-donald-trump-as-an-icon-of-american-success,en,False,"books and literature,reviews,contests and prizes",1101,New Yorker,http://www.newyorker.com/
1126697425,2018-12-27 17:48:44,2018&#8217;s big victory: NRA ‘hasn’t figured out what hit them’ after Parkland students fought back,https://www.rawstory.com/2018/12/2018s-big-victory-nra-hasnt-figured-hit-parkland-students-fought-back/,en,False,"education and schools,politics and government,law and legislation,gun control,firearms",1127,Raw Story,http://rawstory.com
1163852844,2019-01-16 14:59:33,Pentagon defeats US cities&#8217; appeal over gun check flaws: court,https://www.rawstory.com/2019/01/pentagon-defeats-us-cities-appeal-gun-check-flaws-court/,en,False,"politics and government,armament, defense and military forces,decisions and verdicts,united states armament and defense",1127,Raw Story,http://rawstory.com
1148590925,2019-01-11 17:26:11,Florida sheriff suspended after criticism over school shooting,https://www.rawstory.com/2019/01/florida-sheriff-suspended-criticism-school-shooting/,en,False,"education and schools,politics and government,murders and attempted murders",1127,Raw Story,http://rawstory.com
1127592961,2018-12-29 07:26:48,New Year&#8217;s Eve party in Times Square to cheer for press freedom,https://www.rawstory.com/2018/12/new-years-eve-party-times-square-cheer-press-freedom/,en,False,"politics and government,news and news media,media",1127,Raw Story,http://rawstory.com
1173404021,2019-01-23 15:54:13,Multiple people shot after hostage situation at Florida bank,https://www.rawstory.com/2019/01/multiple-people-shot-hostage-situation-florida-bank/,en,False,"murders and attempted murders,hostages",1127,Raw Story,http://rawstory.com
1137899685,2019-01-06 23:15:32,Republican whines he won&#8217;t debate AOC due to supporters&#8217; offensive tweets &#8212; but he ignored his own followers,https://www.rawstory.com/2019/01/republican-whines-stopped-debating-aoc-due-supporters-offensive-tweets-ignored-followers/,en,False,"politics and government,computers and the internet,finances,taxation",1127,Raw Story,http://rawstory.com
1126483977,2018-12-27 11:28:54,"Barack Obama, Stacy Abrams and others explain how to really make America great again",http://feedproxy.google.com/~r/TheRawStory/~3/BINzAiHD2xY/,en,False,"politics and government,united states politics and government,news and news media",1127,Raw Story,http://rawstory.com
1603211859,2018-12-28 10:00:28,18 Memorable People We Met Across the Country in 2018 - The New York Times,https://www.nytimes.com/2018/12/28/us/18-memorable-people-in-2018.html?fbclid=IwAR0VP07w9_BbVonVG5FtwgpqZX3zB_x5EXPY-ipr6XI8XOY7NZN8xMx4JPU,en,False,"education and schools,news and news media",1,New York Times,http://nytimes.com
1656694321,2018-12-31 01:07:49,Louis C.K.'s Sexually Explicit Stand-Up Rant Proves He's Learned Nothing In 2018,https://www.huffpost.com/entry/louis-ck-bootleg-recording-comedy-cellar_n_5c298ef5e4b08aaf7a91c1b8,en,False,"recordings (audio),comedy and humor",623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US
1656694320,2018-12-31 14:41:05,Louis C.K.'s 'Pathetic Jokes' About Parkland Shooting Slammed By Victim's Dad,https://www.huffpost.com/entry/louis-ck-parkland-shooting-fred-guttenberg_n_5c2a5978e4b05c88b702b93c,en,False,"education and schools,television,children and youth,comedy and humor",623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US
