stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1507484471,2018-12-18 11:14:04,Trump administration moves to ban bump stocks,https://www.seattletimes.com/nation-world/nation-politics/trump-administration-moves-to-ban-bump-stocks/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1507481350,2018-12-21 16:51:42,Man charged with threatening Parkland survivor’s mother,https://www.seattletimes.com/nation-world/nation/man-charged-with-threatening-parkland-survivors-mother/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1507480138,2018-12-25 12:16:11,UMBC’s win over Virginia was biggest surprise of 2018,https://www.seattletimes.com/sports/umbcs-win-over-virginia-was-biggest-surprise-of-2018/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1507479787,2018-12-26 12:10:17,3 men arrested in 2017 mass shooting at gender reveal party,https://www.seattletimes.com/nation-world/nation/3-men-arrested-in-2017-mass-shooting-at-gender-reveal-party/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1507488878,2018-12-05 07:39:19,School PR consultant calls Parkland critics ‘crazies’,https://www.seattletimes.com/nation-world/school-pr-consultant-calls-parkland-critics-crazies/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1124848868,2018-12-23 08:33:05,Santa tracker will still run despite government shutdown,https://www.seattletimes.com/nation-world/nation/santa-tracker-will-still-run-despite-government-shutdown/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1121841283,2018-12-18 09:00:05, Anatomy of the mass shooting in Las Vegas: Killer in the luxury suite,https://abcnews.go.com/US/anatomy-las-vegas-mass-shooting-deadliest-modern-us/story?id=59797324,en,False,,39000,ABC News,http://abcnews.go.com/
1507478757,2018-12-27 19:30:08,Police release officers’ accounts of Las Vegas shooting,https://www.seattletimes.com/nation-world/nation/police-release-officers-accounts-of-las-vegas-shooting/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1122544298,2018-12-19 06:01:09," 'Start Here': Flynn, budget, bump stocks. What you need to know to start your day.",https://abcnews.go.com/US/start-here-short-term-spending-proposal-michael-flynns-sentencing/story?id=59890980,en,False,,39000,ABC News,http://abcnews.go.com/
1095399956,2018-11-27 10:06:18,WATCH:  Demonstrators shut down highway after deadly mall shooting,https://abcnews.go.com/GMA/News/video/demonstrators-shut-highway-deadly-mall-shooting-59439216,en,False,,39000,ABC News,http://abcnews.go.com/
1108717548,2018-12-04 05:42:12,"Management to voluntarily recognize union at the Capital, other Maryland papers",https://www.washingtonpost.com/blogs/erik-wemple/wp/2018/12/04/management-to-voluntarily-recognize-union-at-the-capital-other-maryland-papers/,en,False,,2,Washington Post,http://washingtonpost.com
1122039849,2018-12-18 13:59:28, Trump administration issues final rule banning bump stocks,https://abcnews.go.com/Politics/trump-administration-issues-rule-banning-bump-stocks-year/story?id=59884493,en,False,,39000,ABC News,http://abcnews.go.com/
1115315180,2018-12-09 15:01:23,Eliminating hate is everyone’s responsibility,https://www.seattletimes.com/opinion/eliminating-hate-is-everyones-responsibility/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1120238148,2018-12-15 01:24:07,Tucker Carlson said immigration makes America ‘dirtier.’ So an advertiser took action. ,https://www.washingtonpost.com/opinions/2018/12/15/tucker-carlson-said-immigration-makes-america-dirtier-so-an-advertiser-took-action/,en,False,,2,Washington Post,http://washingtonpost.com
1545868824,2018-11-28 18:29:26,A Third Of People In Major European Countries Know Little Or Nothing About The Holocaust,https://www.huffpost.com/entry/holocaust-antisemitism-survey-europe-cnn_n_5bfef9bfe4b0e254c9270726,en,False,,96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
1546738824,2018-12-23 06:26:19,Capital Gazette Staffer Says Security 'A Daily Concern' Even In Secret Newsroom Location,https://www.huffpost.com/entry/capital-gazette_n_5c1f47d7e4b05c88b6f979da,en,False,,96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
1565848013,2018-11-29 06:55:48,Acosta’s sweetheart deal for molester — Oliva leads hospital wars — Transgender drama in Pasco — More dead dolphins,https://www.politico.com/newsletters/florida-playbook/2018/11/29/acostas-sweetheart-deal-for-molester-oliva-leads-hospital-wars-transgender-drama-in-pasco-more-dead-dolphins-352898,en,False,,18268,Politico,https://www.politico.com/
1114810918,2018-12-08 16:00:03,This week at progressive state blogs: Scott Walker's revisionism; LA senator's crackerbarrel 'isms',http://www.dailykos.com/stories/1817677,en,False,,115,Daily Kos,http://www.dailykos.com
1121512932,2018-12-17 22:30:19,Dylann Roof supporter arrested for stockpiling weapons and threatening domestic terrorism,http://www.dailykos.com/stories/1819702,en,False,,115,Daily Kos,http://www.dailykos.com
1100107793,2018-11-30 20:52:43,Swastika vandalism hit high-profile targets in both New York and California this week,https://www.vox.com/2018/11/30/18120436/swastika-vandalism-hit-new-york-california-anti-semitism,en,False,,104828,Vox,http://www.vox.com
1116022745,2018-12-10 13:20:06,2018 was by far the worst year on record for gun violence in schools,https://www.vox.com/2018/12/10/18134232/gun-violence-schools-mass-shootings,en,False,,104828,Vox,http://www.vox.com
1123984950,2018-12-21 16:07:07,<em>The Atlantic</em> Politics &amp; Policy Daily: Once More Unto the Shutdown,https://www.theatlantic.com/politics/archive/2018/12/jim-mattis-resigns-as-the-government-shuts-down/578854/?utm_source=feed,en,False,,1110,Atlantic,http://www.theatlantic.com/
1248666016,2018-12-17 07:30:02,"Companies used to stay quiet about politics. In 2018, social causes became integral to their branding.",https://www.vox.com/the-goods/2018/12/17/18139699/companies-nike-patagonia-dicks-politics-kaepernick-trump-ads,en,False,,104828,Vox,http://www.vox.com
1121808397,2018-12-18 08:20:03,Crime and murder fell in America’s most populous cities in 2018,https://www.vox.com/policy-and-politics/2018/12/18/18144804/murder-violent-crime-rates-2018-chicago,en,False,,104828,Vox,http://www.vox.com
1119639244,2018-12-14 11:25:33,Sandy Hook Elementary sends students home early after bomb threat on massacre anniversary,https://www.rawstory.com/2018/12/sandy-hook-elementary-sends-students-home-early-bomb-threat-massacre-anniversary/,en,False,,1127,Raw Story,http://rawstory.com
1121945872,2018-12-18 12:05:23,The Trump administration just banned bump stocks for guns,https://www.vox.com/policy-and-politics/2018/12/18/18146455/trump-bump-stock-ban-gun-violence,en,False,,104828,Vox,http://www.vox.com
1126326603,2018-12-27 06:35:27,The most memorable photos of 2018,https://www.rawstory.com/2018/12/memorable-photos-2018/,en,False,,1127,Raw Story,http://rawstory.com
1126514168,2018-12-27 05:00:00,How Mark Burnett Resurrected Donald Trump as an Icon of American Success,https://www.newyorker.com/magazine/2019/01/07/how-mark-burnett-resurrected-donald-trump-as-an-icon-of-american-success,en,False,,1101,New Yorker,http://www.newyorker.com/
1126697425,2018-12-27 17:48:44,2018&#8217;s big victory: NRA ‘hasn’t figured out what hit them’ after Parkland students fought back,https://www.rawstory.com/2018/12/2018s-big-victory-nra-hasnt-figured-hit-parkland-students-fought-back/,en,False,"education and schools,politics and government,law and legislation,gun control,firearms",1127,Raw Story,http://rawstory.com
1122580680,2018-12-19 08:17:02,Democrats Want Universal Background Checks on Guns,https://www.theatlantic.com/politics/archive/2018/12/house-democrats-eye-legislation-background-checks/578473/?utm_source=feed,en,False,"politics and government,law and legislation,united states politics and government,elections",1110,Atlantic,http://www.theatlantic.com/
1097905696,2018-11-29 17:07:38,Hate crimes in Canada jump 47 percent in 2017,https://www.rawstory.com/2018/11/hate-crimes-canada-jump-47-percent-2017/,en,False,"religion and churches,islam",1127,Raw Story,http://rawstory.com
1114784954,2018-12-08 14:36:46,Here&#8217;s how Trump killed the GOP in the midterms &#8212; and how he may destroy his own 2020 campaign,https://www.rawstory.com/2018/12/heres-trump-killed-gop-midterms-may-destroy-2020-campaign/,en,False,"politics and government,united states politics and government,religion and churches,minorities (us),jews",1127,Raw Story,http://rawstory.com
1177141558,2018-12-26 15:00:07,How the Parkland shooting changed America’s gun debate,https://www.vox.com/2018/12/26/18145305/gun-control-violence-parkland-effect-2018,en,False,"politics and government,law and legislation,united states politics and government,elections,editorials,gun control,firearms",104828,Vox,http://www.vox.com
1099053610,2018-11-30 07:06:42,Two toddlers shot in front of Mississippi hospital expected to survive,https://www.rawstory.com/2018/11/two-toddlers-shot-front-mississippi-hospital-expected-survive/,en,False,"medicine and health,children and youth,murders and attempted murders",1127,Raw Story,http://rawstory.com
1126483977,2018-12-27 11:28:54,"Barack Obama, Stacy Abrams and others explain how to really make America great again",http://feedproxy.google.com/~r/TheRawStory/~3/BINzAiHD2xY/,en,False,"politics and government,united states politics and government,news and news media",1127,Raw Story,http://rawstory.com
1653382413,2018-12-06 10:26:52,"Alabama Mall Shooting Shows, Again, That There‘s No Second Amendment for Black Men",https://www.thedailybeast.com/alabama-mall-shooting-shows-again-that-theres-no-second-amendment-for-black-men,en,False,"blacks,police,crime and criminals,demonstrations and riots,murders and attempted murders,police brutality and misconduct,attacks on police",1707,Daily Beast,http://www.thedailybeast.com/
1670903492,2018-12-15 00:00:00,https://www.cnn.com/sitemaps/article-2018-12.xml,https://www.cnn.com/sitemaps/article-2018-12.xml,en,False,,1095,CNN,http://www.cnn.com/
1730551421,2018-12-11 02:51:06,"Neo-Nazis Praise NRA, Urging Militants To Join - National Memo",https://www.nationalmemo.com/neo-nazis-praise-nra-urging-militants-to-join,en,False,"religion and churches,minorities (us),jews,nazi policies toward jews and minorities",25363,National Memo,http://www.nationalmemo.com
1791705253,2018-11-27 18:46:41,Money raised by Islamic group for synagogue shooting victims finally accounted for [updated and corrected] - TheBlaze,https://www.theblaze.com/conservative-review/islamists-in-pittsburgh-pocket-cash-raised-for-jewish-community-in-wake-of-mass-shooting,en,False,"religion and churches,jews",22088,Blaze,http://www.theblaze.com
1894949490,2018-12-03 00:34:24,Pittsburgh Synagogue Holds Hanukkah Ceremony Where Mass Shooting Left 11 Dead,https://www.huffpost.com/entry/pittsburgh-synagogue-hanukkah_n_5c04bed4e4b04fb211696318,en,True,"religion and churches,jews,nazi policies toward jews and minorities",96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
1895400556,2018-12-22 19:15:46,"David Hogg, Parkland Shooting Survivor, Says He's Going To Harvard",https://www.huffpost.com/entry/david-hogg-harvard-parkland-shooting_n_5c1ebcfce4b0407e907b9c95,en,False,"education and schools,advertising and marketing",96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
