stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1327915851,2019-07-02 14:52:35,Sheriff Ousted For 'Neglect' In Parkland Shooting Wants Job Back,https://www.huffpost.com/entry/scott-israel-runs-broward-county-sheriff_n_5d1b85ace4b082e55370bd37,en,False,,27502,HuffPost,http://www.huffingtonpost.com/#
1327914029,2019-07-02 14:52:35,Sheriff Ousted For 'Neglect' In Parkland Shooting Wants Job Back,https://www.huffpost.com/entry/scott-israel-runs-broward-county-sheriff_n_5d1b85ace4b082e55370bd37,en,False,,96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
1327986457,2019-07-02 14:19:31,Former Google Engineer: CEO Sundar Pichai Lied to Congress About Blacklists,http://feedproxy.google.com/~r/breitbart/~3/A9yU-3lZbN8/,en,False,,19334,Breitbart,http://www.breitbart.com
1328064750,2019-07-02 05:39:24,"‘They want our state:’ NRA, Va. Republicans say gun control is just the start of upheaval",https://www.washingtonpost.com/local/virginia-politics/they-want-our-state-virginia-republicans-and-nra-say-gun-control-is-just-the-start-of-upheaval/2019/07/02/7821f8bc-99c2-11e9-916d-9c61607d8190_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1328141281,2019-07-02 21:22:51,"Man who claimed to be heroic teacher who saved his students from mass shooting now claims he has no idea what the media is talking about, what shooting? [Murica]",https://www.fark.com/comments/10470012?utm_source=feed&utm_medium=comments&utm_campaign=fark,en,False,,19921,fark.com,http://www.fark.com
1328233968,2019-07-03 00:49:41,Las Vegas Police Fire Officer Who Hesitated During Shooting,https://www.usnews.com/news/us/articles/2019-07-03/las-vegas-police-fire-officer-who-hesitated-during-shooting,en,True,,1100,US News & World Report ,http://www.usnews.com/
1328239818,2019-07-03 00:55:04,Las Vegas police fire officer who hesitated during shooting,http://www.startribune.com/las-vegas-police-fire-officer-who-hesitated-during-shooting/512155572/,en,False,,19,Star Tribune ,http://www.startribune.com/
1328239627,2019-07-03 00:49:41,Las Vegas police fire officer who hesitated during shooting,https://www.sfgate.com/news/crime/article/Las-Vegas-police-fire-officer-who-hesitated-14068510.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1328280176,2019-07-03 02:03:32,Family of Las Vegas mas shooting victim sues gun makers,https://www.kansascity.com/news/business/national-international/article232232767.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
1328377811,2019-07-03 07:01:34,"Setting Sights on the AR-15: After Las Vegas Shooting, Lawyers Target Gun Companies",https://www.nytimes.com/2019/07/03/us/bumpstocks-las-vegas-guns-manufacturers-lawsuit.html,en,False,,1,New York Times,http://nytimes.com
1328416278,2019-07-03 04:39:30,"The nation in brief
",http://www.arkansasonline.com/news/2019/jul/03/nasa-performs-orion-capsule-abort-test-/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
1328435143,2019-07-03 05:26:19,Parkland survivor Emma González criticises Madonna for gun violence video,https://www.theguardian.com/music/2019/jul/03/parkland-survivor-emma-gonzalez-criticises-madonna-for-gun-violence-video,en,False,,1751,Guardian US,https://www.theguardian.com/us
1328456687,2019-07-03 05:26:19,Parkland survivor Emma González criticises Madonna for gun violence video,https://www.theguardian.com/music/2019/jul/03/parkland-survivor-emma-gonzalez-criticises-madonna-for-gun-violence-video,en,False,,623382,Guardian,http://www.theguardian.com/us
1328471618,2019-07-03 06:28:56,Virginia Beach orders independent probe of mass shooting,https://www.sacbee.com/news/politics-government/national-politics/article232234112.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
1328471806,2019-07-03 06:28:39,Virginia Beach Orders Independent Probe of Mass Shooting,https://www.usnews.com/news/us/articles/2019-07-03/virginia-beach-orders-independent-probe-of-mass-shooting,en,True,,1100,US News & World Report ,http://www.usnews.com/
1328479251,2019-07-03 06:30:04,Virginia Beach orders independent probe of mass shooting,http://www.startribune.com/virginia-beach-orders-independent-probe-of-mass-shooting/512159822/,en,False,,19,Star Tribune ,http://www.startribune.com/
1328479069,2019-07-03 06:28:39,Virginia Beach orders independent probe of mass shooting,https://www.sfgate.com/news/crime/article/Virginia-Beach-orders-independent-probe-of-mass-14068819.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1328494660,2019-07-03 05:02:01,Family of Las Vegas Mass Shooting Victim Sues Gun Makers,https://time.com/5619607/las-vegas-shooting-carrie-parsons-lawsuit-gunmakers/,en,True,,4419,Time,http://time.com
1328514053,2019-07-03 07:36:37,NRA town hall in Virginia Beach,http://rss.cnn.com/~r/rss/cnn_us/~3/lJOlSCzmnJo/,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1328520189,2019-07-03 07:18:29,'Don't Be Evil': New Zealand Tells Google on British Backpacker Case,https://www.usnews.com/news/world/articles/2019-07-03/dont-be-evil-new-zealand-tells-google-on-british-backpacker-case,en,False,,1100,US News & World Report ,http://www.usnews.com/
1328525926,2019-07-03 07:21:03,'Don't be evil': New Zealand tells Google on British backpacker case,http://feeds.reuters.com/~r/Reuters/worldNews/~3/znGLPtU6el0/dont-be-evil-new-zealand-tells-google-on-british-backpacker-case-idUSKCN1TY1IF,en,False,,1089,Reuters ,http://www.reuters.com/
1328535646,2019-07-03 07:25:20,&#8216;Don&#8217;t be evil&#8217;: New Zealand tells Google on British backpacker case,https://www.oann.com/dont-be-evil-new-zealand-tells-google-on-british-backpacker-case/,en,False,,127733,Oan,http://oann.com/
1328541122,2019-07-03 07:54:59,"Parents of Las Vegas massacre victim sue gun makers and dealers: ""These are weapons of war""",http://www.cbsnews.com/video/parents-of-las-vegas-massacre-victim-sue-gun-makers-and-dealers-these-are-weapons-of-war/,en,False,,1752,CBS News,http://www.cbsnews.com/
1328584823,2019-07-03 08:03:48,Family of Las Vegas shooting victim files lawsuit against gunmakers,https://www.theguardian.com/us-news/2019/jul/03/las-vegas-shooting-victim-family-lawsuit-gunmakers-colt,en,False,,623382,Guardian,http://www.theguardian.com/us
1328586388,2019-07-03 08:04:00,Family of Las Vegas Festival Shooting Victim Sues Gun Makers,https://www.billboard.com/articles/news/8518624/las-vegas-festival-shooting-victim-family-sues-gun-makers,en,False,,19194,Billboard,http://www.billboard.com
1328691170,2019-07-03 10:20:18,Virginia Beach approves independent investigation into shooting,https://www.upi.com/Top_News/US/2019/07/03/Virginia-Beach-approves-independent-investigation-into-shooting/8041562160085/,en,False,,1706,UPI,http://www.upi.com/
1328692718,2019-07-03 10:27:31,Netflix quietly yanked 66 episodes of Chelsea Handler’s failed talk show,https://www.foxnews.com/entertainment/netflix-chelsea-handlers-talk-show,en,False,,1092,Fox News,http://www.foxnews.com/
1328811106,2019-07-03 09:12:41,Family of Las Vegas mass shooting victim sues gun makers,https://www.pbs.org/newshour/nation/family-of-las-vegas-mass-shooting-victim-sues-gun-makers,en,False,,271188,PBS NewsHour,http://www.pbs.org/newshour/
1328823802,2019-07-03 12:50:25,Cory Booker Fast Facts,http://rss.cnn.com/~r/rss/cnn_latest/~3/FpoMaGcDDc0/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1328846399,2019-07-03 13:05:54,"Newtown massacre divided NRA leaders, foreshadowing split to come",https://www.washingtonpost.com/politics/newtown-massacre-divided-nra-leaders-foreshadowing-split-to-come/2019/07/03/40c45d82-9757-11e9-916d-9c61607d8190_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1328851080,2019-07-03 12:50:25,Cory Booker Fast Facts,http://rss.cnn.com/~r/rss/cnn_latest/~3/FpoMaGcDDc0/index.html,en,False,,1095,CNN,http://www.cnn.com/
1328850056,2019-07-03 13:25:29,Las Vegas police officer who 'froze' during 2017 massacre fired by department,https://www.foxnews.com/us/las-vegas-police-officer-who-froze-during-2017-massacre-fired-by-department,en,True,,1092,Fox News,http://www.foxnews.com/
1328893350,2019-07-03 14:10:08,The Latest: Parents Blame Gun Makers for Daughter's Death,https://www.usnews.com/news/us/articles/2019-07-03/the-latest-parents-blame-gun-makers-for-daughters-death,en,True,,1100,US News & World Report ,http://www.usnews.com/
1328923089,2019-07-03 12:46:12,Family of Las Vegas mass shooting victim sues gun makers,https://www.centralmaine.com/2019/07/03/family-of-las-vegas-mass-shooting-victim-sues-gun-makers/,en,False,,25755,Central Maine News,https://www.centralmaine.com/
1328922664,2019-07-03 15:09:00,Las Vegas police fire officer who hesitated during 2017 massacre,https://www.nbcnews.com/news/us-news/las-vegas-police-fire-officer-who-hesitated-during-2017-massacre-n1026356?cid=public-rss_20190703,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1328976893,2019-07-03 15:49:00,Family Of Las Vegas Shooting Victim Sues Gun Manufacturers,http://feedproxy.google.com/~r/newsy-allvideos/~3/eymCV0UmalE/,en,False,,85364,newsy,http://www.newsy.com/#spider
1328992965,2019-07-03 16:33:38,"Relying on the Same Illogic That Trump Used to Ban Bump Stocks, a New Lawsuit Argues That Customizable Rifles Are Illegal",https://reason.com/2019/07/03/relying-on-the-same-illogic-that-trump-used-to-ban-bump-stocks-a-new-lawsuit-argues-that-customizable-rifles-are-illegal/,en,False,,72523,Reason.com,http://reason.com/
1328994392,2019-07-03 16:56:02,Video of teen’s head-slam arrest leads to criminal charges against 3 Broward deputies,https://www.miamiherald.com/news/local/crime/article232255832.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1328996782,2019-07-03 16:02:49,Family of deadly Vegas shooting victim suing gun makers,https://www.fayobserver.com/ZZ/news/20190703/family-of-deadly-vegas-shooting-victim-suing-gun-makers?rssfeed=true,en,True,,71280,fayobserver.com,http://fayobserver.com/#spider
1329017785,2019-07-03 16:39:37,Dorothy van den Honert: The only solution to guns,"http://www.berkshireeagle.com/stories/dorothy-van-den-honert-the-only-solution-to-guns,578529",en,False,,136431,berkshireeagle.com,http://berkshireeagle.com/
1329078655,2019-07-03 16:02:49,Family of deadly Vegas shooting victim suing gun makers,https://www.dispatch.com/ZZ/news/20190703/family-of-deadly-vegas-shooting-victim-suing-gun-makers?rssfeed=true,en,True,,41,Columbus Dispatch,http://www.dispatch.com/
1329154017,2019-07-03 21:11:23,Gun advocacy groups sue California over new law that bans firearms sales to &apos;law-abiding adults&apos; under 21,http://rssfeeds.usatoday.com/~/604062642/0/usatodaycomnation-topstories~Gun-advocacy-groups-sue-California-over-new-law-that-bans-firearms-sales-to-aposlawabiding-adultsapos-under/,en,False,,4,USA Today,http://www.usatoday.com
1329322061,2019-07-04 03:10:30,Las Vegas police fires an officer who 'froze' in hotel hallway during 2017 massacre ,http://rss.cnn.com/~r/rss/cnn_topstories/~3/VyHkDDuy6rk/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1329404193,2019-07-04 04:33:55,"The nation in brief
",http://www.arkansasonline.com/news/2019/jul/04/suspect-in-fatal-trail-knifing-ruled-un/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
1329619787,2019-07-04 10:27:47,"Rio police arrest over 40 for extorting Petrobras contractors, murdering opponents",https://www.oann.com/rio-police-arrest-over-40-for-extorting-petrobras-contractors-murdering-opponents/,en,False,,127733,Oan,http://oann.com/
1329638523,2019-07-04 10:20:33,"Rio Police Arrest Over 40 for Extorting Petrobras Contractors, Murdering Opponents",https://www.usnews.com/news/world/articles/2019-07-04/rio-police-arrest-over-40-for-extorting-petrobras-contractors-murdering-opponents,en,False,,1100,US News & World Report ,http://www.usnews.com/
1329686444,2019-07-04 09:36:35,"Rio police arrest over 40 for extorting Petrobras contractors, murdering opponents",http://feeds.reuters.com/~r/reuters/companyNews/~3/m6aPY3hNm6Y/rio-police-arrest-over-40-for-extorting-petrobras-contractors-murdering-opponents-idUSL2N24509R,en,False,,1089,Reuters ,http://www.reuters.com/
1329719282,2019-07-04 09:36:35,"Rio police arrest over 40 for extorting Petrobras contractors, murdering opponents",http://feeds.reuters.com/~r/reuters/companyNews/~3/m6aPY3hNm6Y/rio-police-arrest-over-40-for-extorting-petrobras-contractors-murdering-opponents-idUSL2N24509R,en,False,,4442,Reuters,http://www.reuters.com
1329690090,2019-07-03 22:17:44,Netflix Quietly Scrubs Site of 66 Chelsea Handler Talk Show Episodes,http://feedproxy.google.com/~r/breitbart/~3/X2sIt0vQTXY/,en,False,,19334,Breitbart,http://www.breitbart.com
1329811620,2019-07-04 13:14:36,"UPDATE 1-Dozens arrested in Rio for murder, extortion of Petrobras contractors",http://feeds.reuters.com/~r/reuters/companyNews/~3/IXA2WVYpCEY/update-1-dozens-arrested-in-rio-for-murder-extortion-of-petrobras-contractors-idUSL2N2450DZ,en,False,,4442,Reuters,http://www.reuters.com
1329870883,2019-07-04 15:33:28.413850,Fake Tweets Surface After Shootings,https://abcnews.go.com/Technology/newtown-connecticut-school-shooting-spurs-fake-adam-lanza/story?id=18000970#.UOsnu7RdX8u,en,False,,39000,ABC News,http://abcnews.go.com/
1329872549,2019-07-04 10:29:35,Las Vegas Police Fire Officer Who Hesitated During Mass Shooting,https://www.huffpost.com/entry/las-vegas-police-fire-officer-casino-shooting_n_5d1e0881e4b0f312568009ae,en,True,,623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US
1330042796,2019-07-04 21:06:01,Las Vegas shooting victim's parents sue gunmaker over daughter's death,http://feeds.foxnews.com/~r/foxnews/national/~3/M1nyrKwtRcQ/las-vegas-shooting-victims-parents-sue-gunmaker-over-daughters-death,en,False,,1092,Fox News,http://www.foxnews.com/
1330205644,2019-07-04 17:18:08,"Martha's Vineyard Film Festival to host Parkland survivors, black leaders",https://www.providencejournal.com/entertainmentlife/20190704/marthas-vineyard-film-festival-to-host-parkland-survivors-black-leaders?rssfeed=true,en,False,,68874,providencejournal.com,http://www.providencejournal.com/#spider
1330285910,2019-07-05 04:52:50,"NRA CEO Spent $70k on Trip to Bahamas in Aftermath of Sandy Hook Shootings to Do Outreach to Donors, Supporters",https://www.newsweek.com/sandy-hook-nra-lapierre-gun-control-1447669?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1331709306,2019-07-05 21:27:45,"8 were injured in an explosion at a University of Nevada, Reno dorm building",http://feedproxy.google.com/~r/businessinsider/~3/zuAiIi3hIPA/dorm-explosion-at-university-of-nevada-reno-injures-8-2019-7,en,False,,18710,Business Insider,http://www.businessinsider.com
1330692272,2019-07-05 11:00:49,The Atlantic Doesn&#8217;t Understand the Media&#8217;s Hypocrisy Over Coverage of Antifa&#8217;s Attack On Andy Ngo,https://www.redstate.com/brandon_morse/2019/07/05/atlantic-doenst-understand-medias-hypocrisy-coverage-antifas-attack-andy-ngo/,en,False,,128,RedState,http://www.redstate.com
1331277995,2019-07-06 09:00:52,Doctor says Virginia Beach shooting tested emergency room,https://www.sfgate.com/news/crime/article/Doctor-says-Virginia-Beach-shooting-tested-14075606.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1332214051,2019-07-07 22:49:29.020909,Grand jury indicts Parkland school shooter on 17 counts of murder and 17 of attempted murder,https://www.miamiherald.com/news/local/community/broward/article203931034.html,en,False,,28,Miami Herald,http://www.miamiherald.com/
1331277019,2019-07-06 09:00:52,Doctor Says Virginia Beach Shooting Tested Emergency Room,https://www.usnews.com/news/best-states/virginia/articles/2019-07-06/doctor-says-virginia-beach-shooting-tested-emergency-room,en,True,,1100,US News & World Report ,http://www.usnews.com/
1332199117,2019-07-07 20:44:23,Sounds resembling shots prompt panicked flight from Union Station,https://www.washingtonpost.com/local/public-safety/sounds-resembling-shots-prompt-panicked-flight-from-union-station/2019/07/07/b78e740a-a10e-11e9-b732-41a79c2551bf_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1330992774,2019-07-03 07:43:02,Family Of Las Vegas Mass Shooting Victim Sues Gun Makers,https://www.huffpost.com/entry/las-vegas-shooting-gun-lawsuit_n_5d1c8eece4b082e553729b1a,en,True,,27502,HuffPost,http://www.huffingtonpost.com/#
1332803806,2019-07-08 09:08:46,Maj Toure On Why Black Guns Matter Part 1,https://www.redstate.com/diary/JeffC/2019/07/08/662227/,en,False,,128,RedState,http://www.redstate.com
1332906061,2019-07-08 13:27:40,Reports: Eric Swalwell to become first 2020 Democrat to drop out of race,http://rssfeeds.usatoday.com/~/604216106/0/usatoday-newstopstories~Reports-Eric-Swalwell-to-become-first-Democrat-to-drop-out-of-race/,en,False,,4,USA Today,http://www.usatoday.com
1332905274,2019-07-08 13:27:40,Reports: Eric Swalwell to become first 2020 Democrat to drop out of race,http://rssfeeds.azcentral.com/~/604216106/0/phoenix/nation~Reports-Eric-Swalwell-to-become-first-Democrat-to-drop-out-of-race/,en,False,,25128,AZCentral,http://www.azcentral.com
1333048220,2019-07-08 04:57:11,"First, they lost their children. Then, the conspiracies started. Now, Newtown parents are fighting back.",https://www.washingtonpost.com/local/education/first-they-lost-their-children-then-the-conspiracies-started-now-the-parents-of-newtown-are-fighting-back/2019/07/08/f167b880-9cef-11e9-9ed4-c9089972ad5a_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1333049975,2019-07-08 16:12:10,Eric Swalwell Becomes First Democrat to Drop Out of Presidential Race,http://feedproxy.google.com/~r/breitbart/~3/tBpLYV5nl5A/,en,False,,19334,Breitbart,http://www.breitbart.com
1333293800,2019-07-09 01:03:24,Virginia lawmakers to debate gun laws after mass shooting,https://www.ledger-enquirer.com/news/politics-government/national-politics/article232434967.html#storylink=rss,en,False,,82483,ledger-enquirer.com,http://www.ledger-enquirer.com/#spider
1333294542,2019-07-09 01:02:44,Virginia Lawmakers to Debate Gun Laws After Mass Shooting,https://www.usnews.com/news/us/articles/2019-07-09/virginia-lawmakers-to-debate-gun-laws-after-mass-shooting,en,True,,1100,US News & World Report ,http://www.usnews.com/
1333296000,2019-07-09 01:02:44,Virginia lawmakers to debate gun laws after mass shooting,https://www.sfgate.com/news/crime/article/Virginia-lawmakers-to-debate-gun-laws-after-mass-14081001.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1333296966,2019-07-09 01:03:24,Virginia lawmakers to debate gun laws after mass shooting,https://www.kansascity.com/news/politics-government/national-politics/article232434967.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
1333291102,2019-07-08 06:38:24,Leading GOP senator files gun bill on eve of Va. special session,https://www.washingtonpost.com/local/virginia-politics/gop-leader-files-gun-control-bill-on-eve-of-special-session-in-virginia/2019/07/08/ec767360-a196-11e9-bd56-eac6bb02d01d_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1333301496,2019-07-09 01:03:24,Virginia lawmakers to debate gun laws after mass shooting,https://www.miamiherald.com/news/politics-government/national-politics/article232434967.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1333362741,2019-07-09 02:59:06.994107,Jacqui Heinrich | Fox News,https://www.foxnews.com/person/h/jacqui-heinrich,en,False,,1092,Fox News,http://www.foxnews.com/
1333434179,2019-07-08 12:27:00,NRA Insists That Most Recent Mass Shooting Does Not Accurately Reflect Potential Deadliness Of Firearm,https://www.theonion.com/nra-insists-that-most-recent-mass-shooting-does-not-acc-1836186189,en,False,,5618,The Onion,http://www.theonion.com/
1333542810,2019-07-09 06:42:11,Virginia lawmakers to debate gun laws after mass shooting,https://www.sacbee.com/news/nation-world/article232434967.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
1333552044,,Pope Francis leads prayers for peace over hate at the Vatican,https://abcnews.go.com/US/pope-francis-condemns-massacre-christchurch-mosques-calls-peace/story?id=61743030,en,False,,39000,ABC News,http://abcnews.go.com/
1333612937,2019-07-09 07:53:05,Virginia lawmakers to debate new gun laws,http://www.cbsnews.com/news/virginia-lawmakers-to-debate-new-gun-laws-in-wake-of-latest-mass-shooting/,en,False,,1752,CBS News,http://www.cbsnews.com/
1333617543,2019-07-09 08:08:28,Contentious hearing expected as Virginia lawmakers debate gun restrictions,http://rss.cnn.com/~r/rss/cnn_latest/~3/0qNCUdQUI_M/index.html,en,False,,1095,CNN,http://www.cnn.com/
1333676095,2019-07-09 09:18:22.743789,Synagogue targeted by mass killer raising money for victims in deadly mosque rampage,https://abcnews.go.com/US/tree-life-synagogue-pittsburgh-targeted-mass-shooting-raising/story?id=61765472,en,False,,39000,ABC News,http://abcnews.go.com/
1333760160,2019-07-09 10:05:27,The Daily 202: NAM launches a $10 million campaign ahead of 2020 to make manufacturing jobs more appealing,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2019/07/09/daily-202-nam-launches-a-10-million-campaign-ahead-of-2020-to-make-manufacturing-jobs-more-appealing/5d2376c61ad2e552a21d52f2/,en,False,,2,Washington Post,http://washingtonpost.com
1333772293,2019-07-09 09:55:51,The Latest: Activists Rally Outside Virginia Gun Law Session,https://www.usnews.com/news/politics/articles/2019-07-09/the-latest-activists-rally-outside-virginia-gun-law-session,en,True,,1100,US News & World Report ,http://www.usnews.com/
1333833258,2019-07-09 11:09:00,Gun debate hits full throttle in Richmond as legislature convenes,https://www.washingtonpost.com/local/virginia-politics/gun-debate-hits-full-throttle-in-richmond-as-legislature-convenes/2019/07/09/caf20590-a1d4-11e9-bd56-eac6bb02d01d_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1333854000,2019-07-09 12:22:40,&apos;Enough is enough&apos;: Virginia lawmakers debate ban on assault weapons,http://rssfeeds.usatoday.com/~/604252242/0/usatodaycomnation-topstories~aposEnough-is-enoughapos-Virginia-lawmakers-debate-ban-on-assault-weapons/,en,False,,4,USA Today,http://www.usatoday.com
1333930094,2019-07-09 13:44:08,The Latest: Virginia legislators adjourn without gun vote,https://www.sfgate.com/news/crime/article/The-Latest-Activists-rally-outside-Virginia-gun-14081750.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1333950321,2019-07-09 13:52:08,Virginia lawmakers meet to debate new gun laws after mass shooting,https://www.pbs.org/newshour/nation/virginia-lawmakers-meet-to-debate-new-gun-laws-after-mass-shooting,en,True,,271188,PBS NewsHour,http://www.pbs.org/newshour/
1334010537,,"After weekend rant, Trump says media trying to blame him for New Zealand massacre",https://abcnews.go.com/Politics/president-trump-continues-tweeting-weekend-rant/story?id=61760108&cid=social_twitter_abcn,en,False,,39000,ABC News,http://abcnews.go.com/
