stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
411852438,2016-01-04 22:20:42,White House unveils actions to expand gun sale background checks,http://rssfeeds.cincinnati.com/~/131400165/0/cincinnati-home~White-House-unveils-actions-to-expand-gun-sale-background-checks/,en,False,,26590,cincinnati.com,http://cincinnati.com
411877082,2016-01-05 00:35:00,"Obama declares new executive action on guns, renewing fight with GOP and NRA",http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/Bgrmw38rhRA/ct-obama-gun-safety-20160104-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
411880537,2016-01-05 02:35:00,"'Failure of leadership' at the Orange County D.A.'s office led to informant issues, report says",http://feeds.latimes.com/~r/latimes/sports/hockey/nhl/ducks/~3/I8faTednwLM/la-me-ln-orange-county-jailhouse-informant-scandal-20160104-story.html,en,False,,6,LA Times,http://www.latimes.com/
412008607,2016-01-05 10:18:21,Obama Gun Control Press Conference: Watch A Live Stream Of The White House Announcement ,http://www.ibtimes.com/obama-gun-control-press-conference-watch-live-stream-white-house-announcement-2249543,en,False,,41550,IBTimes,http://www.ibtimes.com/
412009395,2016-01-05 10:39:02,Gun investors love Obama,http://rss.cnn.com/c/35493/f/676943/s/4ca826ac/sc/7/l/0Lmoney0Bcnn0N0C20A160C0A10C0A50Cinvesting0Cgun0Estocks0Epresident0Eobama0Cindex0Bhtml0Dsection0Fmoney0Itopstories/story01.htm,en,False,,1102,CNN Money,http://money.cnn.com/
412020334,2016-01-05 11:14:57,Gun sales hit record ahead of new Obama gun restrictions,http://www.kansascity.com/news/nation-world/national/article53089885.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
412040399,2016-01-05 11:56:44,'I know the pain': Obama announces executive actions on gun control,http://rssfeeds.azcentral.com/~/131528999/0/phoenix/nation~I-know-the-pain-Obama-announces-executive-actions-on-gun-control/,en,False,,25128,AZCentral,http://www.azcentral.com
412042431,2016-01-05 12:31:19,"The Latest: Ryan says Obama gun action ""undermines liberty""",http://www.startribune.com/politics/national/364249511.html,en,True,,19,Star Tribune ,http://www.startribune.com/
412054944,2016-01-05 13:24:21,Here’s Why Guns Sell When Obama Talks Gun Control,http://fortune.com/2016/01/05/obama-gun-salesman/,en,False,,1105,Fortune ,http://fortune.com
412056897,2016-01-05 12:59:05,Obama Crying Video: Talking About Sandy Hook Massacre Has Brought Tears To President's Eyes Before [PHOTOS],http://www.ibtimes.com/obama-crying-video-talking-about-sandy-hook-massacre-has-brought-tears-presidents-2250083,en,False,,41550,IBTimes,http://www.ibtimes.com/
412059927,2016-01-05 13:26:03,Obama thrusts gun control debate into forefront of 2016 race,http://www.post-gazette.com/news/politics-nation/2016/01/05/Obama-thrusts-gun-control-debate-into-forefront-of-2016-race/stories/201601050182,en,True,,45,Pittsburgh Post-Gazette ,http://www.post-gazette.com/
412065374,2016-01-05 11:40:00,San Bernardino shooters' movements after massacre center of FBI probe,http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/wZo-JKYveLM/la-me-ln-san-bernardino-shooters-movements-after-massacre-center-of-fbi-probe-20160105-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
412066290,2016-01-05 13:14:13,How gun background checks work,http://rss.cnn.com/c/35493/f/676943/s/4ca92323/sc/7/l/0Lmoney0Bcnn0N0C20A160C0A10C0A50Cnews0Cgun0Ebackground0Echecks0Cindex0Bhtml0Dsection0Fmoney0Itopstories/story01.htm,en,False,,1102,CNN Money,http://money.cnn.com/
412066631,2016-01-05 14:14:00,Transcript: Read Barack Obama’s Speech on New Gun Control Measures,http://feedproxy.google.com/~r/time/topstories/~3/KyB8dhYE7Jk/,en,False,,40362,time,http://www.time.com/time/
412069799,2016-01-04 10:23:44,N.C. pastor disarms man with semiautomatic who walked into church,http://www.dispatch.com/content/stories/national_world/2016/01/04/pastor-disarms-man-with_gun.html,en,False,,41,Columbus Dispatch,http://www.dispatch.com/
411684911,2016-01-04 06:10:26,"Obama steps up push to rein in gun violence
",http://www.arkansasonline.com/news/2016/jan/04/obama-steps-up-push-to-rein-in-gun-viol/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
412087150,2016-01-05 10:00:00,President Obama Just Announced The Biggest Push For Gun Control Since Sandy Hook,http://www.refinery29.com/2016/01/100543/obama-gun-control-regulations-executive-action?utm_source=feed&utm_medium=rss,en,False,,104698,Refinery29,http://www.refinery29.com
412097818,2016-01-05 15:51:43,Obama's move may deter some weapon sales over the Internet,http://www.sfgate.com/news/crime/article/Obama-s-move-may-deter-some-weapon-sales-over-the-6738379.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
412099701,2016-01-05 15:50:29,What You Need To Know About President Obama’s New Gun Control Orders,http://feedproxy.google.com/~r/uproxx/springboard/~3/ibitpsZxtAc/,en,False,,68816,uproxx.com,http://www.uproxx.com/#spider
412097545,2016-01-05 15:39:11,President Obama's full remarks on gun safety reform,http://www.upi.com/Top_News/US/2016/01/05/President-Obamas-full-remarks-on-gun-safety-reform/5571452021742/,en,False,,1706,UPI,http://www.upi.com/
412114315,2016-01-05 16:34:00,Fox News host mocks Obama’s tears over Sandy Hook: “Check the podium for a raw onion”,http://salon.com.feedsportal.com/c/35105/f/648624/s/4ca991e7/sc/7/l/0L0Ssalon0N0C20A160C0A10C0A50Cfox0Inews0Ihost0Imocks0Iobamas0Itears0Iover0Isandy0Ihook0Icheck0Ithe0Ipodium0Ifor0Ia0Iraw0Ionion0C/story01.htm,en,False,,1757,Salon,http://www.salon.com/
412111602,2016-01-05 16:56:57,5 infamous mass shootings in Arizona,http://rssfeeds.azcentral.com/~/131570231/0/phoenix/local~infamous-mass-shootings-in-Arizona/,en,False,,25128,AZCentral,http://www.azcentral.com
412112348,2016-01-05 16:55:00,Obama moves to further regulate guns sales with executive actions that circumvent Congress,http://feeds.orlandosentinel.com/~r/orlandosentinel/news/local/state/~3/_YpSLkoZXm0/ct-obama-gun-safety-20160105-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
412116745,2016-01-05 17:29:06,FBI appeals for help in piecing together full timeline of San Bernardino shooting,http://www.theguardian.com/us-news/2016/jan/05/san-bernardino-shooting-fbi-investigation-public-help,en,False,,1751,Guardian US,https://www.theguardian.com/us
412146367,2016-01-05 19:59:00,Obama measures wouldn't have kept guns from mass shooters,http://www.kansascity.com/news/article53167895.html#storylink=rss,en,True,,30,Kansas City Star,http://www.kansascity.com/
412150500,2016-01-05 20:10:06,Obama measures wouldn't have kept guns from mass shooters,http://www.startribune.com/variety/364298831.html,en,True,,19,Star Tribune ,http://www.startribune.com/
412145590,2016-01-05 19:59:00,Obama measures wouldn't have kept guns from mass shooters,http://www.sacbee.com/news/article53167895.html#storylink=rss,en,True,,26,Sac Bee,http://www.sacbee.com/
412161726,2016-01-05 20:03:00,Obama unveils action on gun control in teary speech with victims,http://feeds.baltimoresun.com/~r/baltimoresun/sports/boxing/rss2/~3/X1-9xZeSVzo/ct-obama-gun-safety-20160105-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
412163521,2016-01-05 21:37:49,Obama's gun-control actions could ripple to California,http://www.mercurynews.com/nation-world/ci_29348030/obamas-gun-control-actions-could-ripple-california?source=rss,en,False,,35,San Jose Mercury News,http://www.mercurynews.com/
412177487,2016-01-05 22:33:18,OBAMA ON KILLINGS: 'IT MAKES ME MAD',http://www.twincities.com/nation/ci_29348236/obama-killings-it-makes-me-mad?source=rss,en,False,,52,St.Paul Pioneer-Press ,http://www.twincities.com/
412194664,2016-01-04 14:31:00,Why aren't we calling Ammon Bundy and the other Oregon occupiers 'terrorists?',http://www.newsday.com/opinion/oped/why-aren-t-we-calling-ammon-bundy-and-the-other-oregon-occupiers-terrorists-1.11289776,en,False,,13,Newsday,http://www.newsday.com/
412206111,2016-01-05 17:57:16,"Gallego, ex-NRA member, lauds Obama gun action",http://rssfeeds.azcentral.com/~/131580699/0/phoenix/politics~Gallego-exNRA-member-lauds-Obama-gun-action/,en,False,,25128,AZCentral,http://www.azcentral.com
412214002,2016-01-06 02:04:00,Obama measures wouldn't have kept guns from mass shooters,http://hosted.ap.org/dynamic/stories/U/US_OBAMA_GUNS_MASS_SHOOTINGS?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT,en,True,,25,Orange County Register,http://www.ocregister.com/
412218614,2016-01-06 00:12:25,"Obama, wiping tears, makes new push to tighten gun rules",http://feeds.reuters.com/~r/Reuters/domesticNews/~3/BmBQ-47v_nI/story01.htm,en,False,,1089,Reuters ,http://www.reuters.com/
412227555,2016-01-05 22:00:00,An emotional Obama flexes his executive muscle on gun control,http://feeds.baltimoresun.com/~r/baltimoresun/sports/motorracing/rss2/~3/X1-9xZeSVzo/ct-obama-gun-safety-20160105-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
412325372,2016-01-06 00:05:00,San Bernardino shooting victims' families weigh Obama's words on gun control,http://www.ocregister.com/articles/gun-698701-bernardino-san.html,en,False,,25,Orange County Register,http://www.ocregister.com/
412323522,2016-01-06 09:21:56,Three Years of Mass Shootings in the United States Mapped,http://www.newsweek.com/light-obamas-gun-control-action-three-years-mass-shootings-united-states-412046,en,False,,1098,Newsweek ,http://www.newsweek.com/
412339442,2016-01-06 10:40:14,The Mystery Of The 18 Minutes Post-Shooting: Where Were The San Bernardino Shooters?,http://www.inquisitr.com/2684222/the-mystery-of-the-18-minutes-post-shooting-where-were-the-san-bernardino-shooters/,en,False,,26924,Inquisitr,http://www.inquisitr.com
412347062,2016-01-06 11:05:39,Professor who dismissed Sandy Hook massacre fired,http://www.kansascity.com/news/nation-world/national/article53281470.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
412346042,2016-01-06 10:45:13,The right to bear arms should never trump the right to assemble or worship | Anthea Butler,http://www.theguardian.com/commentisfree/2016/jan/06/the-right-to-bear-arms-obama-gun-control-background-checks,en,False,,1751,Guardian US,https://www.theguardian.com/us
412366746,2016-01-06 11:13:43,Florida university ousts professor who called U.S. massacres hoaxes,http://www.businessinsider.com/r-florida-university-ousts-professor-who-called-us-massacres-hoaxes-2016-1?utm_source=feedburner&amp;utm_medium=referral,en,False,,18710,Business Insider,http://www.businessinsider.com
412374027,2016-01-06 12:42:21,Ted Cruz: 'Gun control is government control',http://www.upi.com/Top_News/US/2016/01/06/Ted-Cruz-Gun-control-is-government-control/2661452097895/,en,False,,1706,UPI,http://www.upi.com/
412386472,2016-01-06 13:08:00,Enrique Marquez Jr. pleads not guilty to federal terror charges,http://feeds.latimes.com/~r/latimes/sports/college/basketball/~3/1t7NURZyCCw/la-me-ln-enrique-marquez-arraignment-san-bernardino-20160106-story.html,en,False,,6,LA Times,http://www.latimes.com/
412416423,2016-01-06 14:32:43,More Americans Train to Survive Mass Shootings,http://www.wsj.com/articles/training-programs-to-survive-mass-shooting-attacks-grow-in-appeal-1452108760?mod=rss_US_News,en,False,,1150,Wall Street Journal,https://www.wsj.com/
412438302,2016-01-06 06:30:00,Harford sheriff wants changes in law to make handguns easier to own,http://feeds.baltimoresun.com/~r/baltimoresun/news/local/harford/rss2/~3/0CRY709p8yA/story01.htm,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
412456354,2016-01-06 18:01:45,The Right is failing in the emotional war over guns,http://hotair.com/archives/2016/01/06/the-right-is-failing-in-the-emotional-war-over-guns/,en,False,,117,Hot Air  ,http://hotair.com
412499776,2016-01-06 21:12:38,Obama’s gun proposals won’t make big difference: #tellusatoday,http://rssfeeds.usatoday.com/~/131769199/0/news-opinion~Obama%e2%80%99s-gun-proposals-won%e2%80%99t-make-big-difference-tellusatoday/,en,False,,4,USA Today,http://www.usatoday.com
412501471,2016-01-04 21:39:00,Letters: Failed gun laws don't justify more,http://www.ocregister.com/articles/gun-698515-loophole-crime.html,en,False,,25,Orange County Register,http://www.ocregister.com/
412523753,2016-01-07 00:35:10,Panel: Rebuild college classroom building where 9 died in Oregon's deadliest mass shooting,http://www.startribune.com/nation/364474071.html,en,True,,19,Star Tribune ,http://www.startribune.com/
412522784,2016-01-07 00:39:07,Building where 9 died in Oregon mass shooting to be rebuilt,http://www.miamiherald.com/news/nation-world/article53445905.html#storylink=rss,en,True,,28,Miami Herald,http://www.miamiherald.com/
412523221,2016-01-07 00:33:58,Building Where 9 Died in Oregon Mass Shooting to Be Rebuilt,http://abcnews.go.com/US/wireStory/building-died-oregon-mass-shooting-rebuilt-36135625,en,True,,39000,ABC News,http://abcnews.go.com/
412531733,2016-01-07 00:33:52,Building where 9 died in Oregon mass shooting to be rebuilt,http://hosted.ap.org/dynamic/stories/U/US_ROSEBURG_SHOOTING_REBUILD?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT,en,True,,25,Orange County Register,http://www.ocregister.com/
412674957,2016-01-07 07:56:00,"Wow, Stephen Colbert on guns and President Obama’s tears is absolutely perfect",http://salon.com.feedsportal.com/c/35105/f/648624/s/4cb469c8/sc/7/l/0L0Ssalon0N0C20A160C0A10C0A70Cwow0Istephen0Icolbert0Ion0Iguns0Iand0Ipresident0Iobamas0Itears0Iis0Iabsolutely0Iperfect0C/story01.htm,en,False,,1757,Salon,http://www.salon.com/
412691404,2016-01-07 11:38:52,United Kingdom Considers Banning Trump As 55 Percent Of Americans Support His Call To Yank Welcome Mat On Muslims,http://feeds.inquisitr.com/~r/google/yDYq/~3/HINE8YpZtBk/,en,False,,26924,Inquisitr,http://www.inquisitr.com
412698052,2016-01-07 04:00:00,"Nicholas Kristof: Guns, tears and Republicans",http://www.sacbee.com/opinion/op-ed/article53491735.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
412714735,2016-01-07 13:14:38,P.G. Sittenfeld urges Kasich to ban guns for Ohioans on no-fly list,http://www.dispatch.com/content/stories/local/2016/01/07/sittenfeld-no-guns-for-those-on-no-fly-list.html,en,False,,41,Columbus Dispatch,http://www.dispatch.com/
412776418,2016-01-07 16:17:52,UPDATE 1-NY mayor pressures police pension fund to dump gunmaker stocks,http://feeds.reuters.com/~r/news/usmarkets/~3/JKRHSftD3Ns/story01.htm,en,False,,1089,Reuters ,http://www.reuters.com/
412781901,2016-01-07 17:30:15,President Obama Will Continue Gun Control Push at CNN Town Hall,http://feedproxy.google.com/~r/time/topstories/~3/Yy40huLYqzs/,en,False,,40362,time,http://www.time.com/time/
412823980,2016-01-05 18:43:38,Gunmaker's Stock Hits Record High As Obama Boosts Background Checks,http://www.buzzfeed.com/sapna/gunmakers-stock-hits-all-time-high-as-obama-expands-backgrou?utm_term=4ldqpia,en,False,,56510,Newsweek,http://newsweek.com/
412852481,2016-01-07 22:59:18,"Obama Says Gun Control ‘Common Sense,’ Blasts ‘Conspiracy’ at CNN Town Hall",http://variety.com/2016/biz/news/president-obama-gun-control-cnn-town-hall-1201674839/,en,False,,19076,variety.com,http://www.variety.com
412856488,2016-01-07 19:00:00,The Consequences of Doing Nothing,http://www.realclearpolitics.com/articles/2016/01/08/the_consequences_of_doing_nothing_129248.html,en,False,,1040,RealClearPolitics,http://realclearpolitics.com/
412966033,2016-01-08 07:00:27,Samuel L Jackson says he carries a firearm and is against gun control,http://feeds.theguardian.com/c/34708/f/663828/s/4cba8f19/sc/13/l/0L0Stheguardian0N0Cfilm0C20A160Cjan0C0A80Csamuel0El0Ejackson0Ecarries0Egun0Eagainst0Egun0Econtrol/story01.htm,en,False,,1751,Guardian US,https://www.theguardian.com/us
413035108,2016-01-08 10:15:00,Did Obama Diss Bernie Sanders? President's Gun Standards Could Mean He Wouldn't Support Sanders,http://www.ibtimes.com/did-obama-diss-bernie-sanders-presidents-gun-standards-could-mean-he-wouldnt-support-2256683,en,False,,41550,IBTimes,http://www.ibtimes.com/
413069588,2016-01-08 13:46:44,Taya Kyle: Gun Control Background Checks Won’t Work — Wife Of ‘American Sniper’ Chris Kyle Confronts Obama [Video],http://feeds.inquisitr.com/~r/google/yDYq/~3/jtiN4Dap59I/,en,False,,26924,Inquisitr,http://www.inquisitr.com
413162231,2016-01-08 17:43:32,"Tucson, survivors mark 5 years since shooting",http://rssfeeds.azcentral.com/~/132065493/0/phoenix/local~Tucson-survivors-mark-years-since-shooting/,en,True,,25128,AZCentral,http://www.azcentral.com
413233285,2016-01-06 01:00:00,"News in Brief: World Health Organization Adds Gunfire, Explosions To List Of Natural Causes Of Death",http://feedproxy.google.com/~r/theonion/daily/~3/oPHoHxFctJE/story01.htm,en,False,,5618,The Onion,http://www.theonion.com/
413363012,2016-01-09 17:44:25,Cow Palace gun show draws a crowd in wake of Obama's executive actions,http://www.mercurynews.com/business/ci_29364362/cow-palace-gun-show-draws-crowd-wake-obamas?source=rss,en,False,,35,San Jose Mercury News,http://www.mercurynews.com/
413371840,2016-01-09 15:13:07,Baltimore artist Kimberly Sheridan paints portraits of gun victims,http://feeds.baltimoresun.com/~r/baltimoresun/entertainment/galleriesmuseums/rss2/~3/FVSTVA60c7k/bs-ae-kimberly-sheridan-20160108-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
413596721,2016-01-10 19:29:38,Student deaths prompt quick reactions from school crisis teams,http://www.startribune.com/nation/364802541.html,en,False,,19,Star Tribune ,http://www.startribune.com/
413805153,2016-01-11 10:35:23,Student deaths prompt quick reactions from school crisis teams,http://www.startribune.com/local/364802541.html,en,False,,19,Star Tribune ,http://www.startribune.com/
413957281,2016-01-11 20:44:57,AZ Talk: Do you support Obama's gun actions?,http://rssfeeds.azcentral.com/~/132500395/0/phoenix/opinions~AZ-Talk-Do-you-support-Obamas-gun-actions/,en,False,,25128,AZCentral,http://www.azcentral.com
413998426,2016-01-11 22:32:00,"On guns, ignoring problem is greatest challenge",http://rssfeeds.cincinnati.com/~/132512231/0/cincinnati-opinion~On-guns-ignoring-problem-is-greatest-challenge/,en,False,,26590,cincinnati.com,http://cincinnati.com
414021253,2016-01-11 19:01:00,Poll: Californians’ views on gun control unchanged by San Bernardino attack,http://www.sacbee.com/news/politics-government/field-polls/article54224425.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
414153700,2016-01-12 08:00:49,Man accused of vandalizing Orange County Sikh temple,http://hosted.ap.org/dynamic/stories/C/CA_SIKH_VANDALISM_CAOL-?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT,en,True,,25,Orange County Register,http://www.ocregister.com/
414166567,2016-01-12 10:39:30,Baltimore artist Kimberly Sheridan paints portraits of gun victims,http://www.baltimoresun.com/entertainment/bs-ae-kimberly-sheridan-20160108-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
414223208,2016-01-12 13:42:00,"Places To Nap, Ranked",http://feeds.gawker.com/~r/deadspin/full/~3/B3VtxPwn-r4/places-to-nap-ranked-1752445242,en,False,,22389,Deadspin,http://deadspin.com
414267218,2016-01-12 13:57:51,Michelle Obama: Why One Seat In Her Box For The State Of The Union Will Remain Empty,http://hollywoodlife.com/2016/01/12/michelle-obama-sotu-guests-empty-seat-victims-gun-violence-state-union/,en,False,,24621,hollywoodlife.com,http://hollywoodlife.com
