stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
674845877,2017-08-15 14:19:53,"Rapper charged in shooting outside Arkansas club pleads not guilty
",http://www.arkansasonline.com/news/2017/aug/15/rapper-charged-shooting-outside-arkansas-club-plea/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
674894272,2017-08-15 16:33:57,Deadly rally accelerates removal of Confederate statues,http://www.gazettenet.com/Deadly-rally-accelerates-removal-of-Confederate-statues-11885577,en,False,,26140,gazettenet.com,http://www.gazettenet.com
674894850,2017-08-15 16:40:15,The Latest: Sheriff Says He Took Charge at Airport Shooting,https://www.usnews.com/news/best-states/florida/articles/2017-08-15/the-latest-sheriff-says-he-took-charge-at-airport-shooting,en,True,,1100,US News & World Report ,http://www.usnews.com/
675017386,2017-08-15 15:45:00,"Fort Lauderdale airport unprepared for shooting, outside review finds",http://feeds.orlandosentinel.com/~r/orlandosentinel/~3/2ceh3XXROmQ/fl-airport-shooting-after-action-release-20170815-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
675239897,2017-08-16 09:16:00,Baltimore removes Confederate statues in overnight operation,https://www.cnbc.com/2017/08/16/baltimore-removes-confederate-statues-in-overnight-operation.html,en,False,,1755,CNBC,http://www.cnbc.com/
675270744,2017-08-16 09:17:43,Where Do Confederate Statues Go After They’re Removed?,http://www.newsweek.com/where-do-confederate-statues-go-when-theyre-removed-650698,en,False,,1098,Newsweek ,http://www.newsweek.com/
675345167,2017-08-16 08:04:35,"HBO Producer Moves Body Of Dead Blond Doctor, Gets 1 Year Behind Bars",http://radaronline.com/celebrity-news/hbo-producer-moves-body-coke-overdose-prison/,en,False,,24747,radaronline.com,http://www.radaronline.com
675358900,2017-08-16 13:00:00,First town hall meeting set for Pulse memorial Sept. 13,http://feeds.orlandosentinel.com/~r/orlandosentinel/~3/_CDcqNCVdgs/os-bz-onepulse-20170816-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
675375906,2017-08-16 13:48:09,Public input sought for building memorial to Pulse victims,http://www.sfgate.com/news/crime/article/Public-input-sought-for-building-memorial-to-11823772.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
675382769,2017-08-16 13:48:09,Public Input Sought for Building Memorial to Pulse Victims,https://www.usnews.com/news/best-states/florida/articles/2017-08-16/public-input-sought-for-building-memorial-to-pulse-victims,en,True,,1100,US News & World Report ,http://www.usnews.com/
675425870,2017-08-16 15:17:10,Deputy charged with leaking airport shooting video to TMZ,http://feeds.foxnews.com/~r/foxnews/national/~3/s5l-M-JrMRk/deputy-charged-with-leaking-airport-shooting-video-to-tmz.html,en,True,,1092,Fox News,http://www.foxnews.com/
675426654,2017-08-16 15:56:39,Deputy charged with leaking airport shooting video to TMZ,http://www.startribune.com/nation/440801883.html,en,True,,19,Star Tribune ,http://www.startribune.com/
675424746,2017-08-16 15:17:10,Deputy Charged With Leaking Airport Shooting Video to TMZ,https://www.usnews.com/news/best-states/florida/articles/2017-08-16/deputy-charged-with-leaking-airport-shooting-video-to-tmz,en,True,,1100,US News & World Report ,http://www.usnews.com/
675476267,2017-08-15 17:50:00,Orlando Sentinel wins 20 awards from Florida Society of News Editors,http://feeds.orlandosentinel.com/~r/orlandosentinel/news/local/state/~3/i8ZdGCVCH7Q/os-orlando-sentinel-fsne-awards-20170815-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
675506089,2017-08-16 17:36:24,New York Times editor testifies in Sarah Palin's defamation lawsuit,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/-HttNlJ6UF0/us-usa-media-palin-idUSKCN1AW2OR,en,False,,1089,Reuters ,http://www.reuters.com/
675514479,2017-08-16 16:45:00,Pulse memorial: First town hall meeting set for Sept. 13,http://www.orlandosentinel.com/os-bz-onepulse-20170816-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
675632728,2017-08-17 02:16:00,Deputy charged with leaking airport shooting video to TMZ,http://www.staradvertiser.com/2017/08/16/breaking-news/deputy-charged-with-leaking-airport-shooting-video-to-tmz/,en,True,,39573,HonululuAdvertiser,http://www.staradvertiser.com/
675676258,2017-08-17 04:07:29,Attorneys for Pulse Shooter's Wife Fighting Sanctions,https://www.usnews.com/news/best-states/florida/articles/2017-08-17/attorneys-for-pulse-shooters-wife-fighting-sanctions,en,True,,1100,US News & World Report ,http://www.usnews.com/
676004422,2017-08-17 15:44:18,Democrats aim to force Pentagon to strip Confederate leaders from Army base names,http://www.kansascity.com/news/nation-world/article167785522.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
676004501,2017-08-17 15:44:18,Democrats aim to force Pentagon to strip Confederate leaders from Army base names,http://www.sacbee.com/news/nation-world/article167785522.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
676516328,2017-08-18 14:04:08,Alex Jones Gets Coffee Dumped On Him in Seattle After Chasing A Guy Down on the Street,http://www.newsweek.com/alex-jones-coffee-dumped-seattle-chasing-guy-down-street-652200,en,False,,1098,Newsweek ,http://www.newsweek.com/
676515371,2017-08-18 13:45:00,Orlando attorney Vicki Berman named chair of Pulse design committee,http://feeds.orlandosentinel.com/~r/orlandosentinel/~3/h8YROYEHDeI/os-bz-vicki-berman-pulse-memorial-20170818-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
677871105,2017-08-21 12:20:00,Hogan and Taney,http://feeds.baltimoresun.com/~r/baltimoresun/news/opinion/rss2/~3/lbztPIvIFCo/bs-ed-0822-hogan-taney-20170821-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
678378008,2017-08-22 16:11:00,"My Family Always 'Passed' as White, Until We Didn't",https://www.vice.com/en_us/article/433nwn/my-family-always-passed-as-white-until-we-didnt,en,False,,300613,VICE,http://www.vice.com/en_us
678371236,2017-08-22 16:00:25,Security firm says it had nothing to do with Pulse gunman,http://feeds.foxnews.com/~r/foxnews/national/~3/vwSR1JY-fk0/security-firm-says-it-had-nothing-to-do-with-pulse-gunman.html,en,True,,1092,Fox News,http://www.foxnews.com/
679572792,2017-08-24 17:15:00,Bronx-Lebanon hospital siege offers counterterror lessons,http://www.staradvertiser.com/2017/08/24/nyt/bronx-lebanon-hospital-siege-offers-counterterror-lessons/,en,False,,39573,HonululuAdvertiser,http://www.staradvertiser.com/
679909725,2017-08-25 10:11:57,Report Praises Florida Agency's Response to Pulse Massacre,https://www.usnews.com/news/best-states/florida/articles/2017-08-25/report-praises-florida-agencys-response-to-pulse-massacre,en,True,,1100,US News & World Report ,http://www.usnews.com/
679911925,2017-08-25 10:11:57,Report praises Florida agency's response to Pulse massacre,http://www.sfgate.com/news/crime/article/Report-praises-Florida-agency-s-response-to-Pulse-11957922.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
679922710,2017-08-25 10:11:45,Report praises Florida agency's response to Pulse massacre,http://hosted.ap.org/dynamic/stories/F/FL_NIGHTCLUB_SHOOTING_FLORIDA?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT,en,True,,25,Orange County Register,http://www.ocregister.com/
680011185,2017-08-25 13:54:33,Report assesses state police response to nightclub massacre,http://www.startribune.com/politics/national/441733553.html,en,True,,19,Star Tribune ,http://www.startribune.com/
680196277,2017-08-25 21:00:59,Report assesses state police response to nightclub massacre,http://www.tampabay.com/news/nation/report-assesses-state-police-response-to-nightclub-massacre/2335220,en,True,,22,Tampa Bay Times,http://www.tampabay.com/
680304950,2017-08-26 04:05:03,Gun Ownership and Violence: The Truth about Control and Who Controls What,http://newsblaze.com/usnews/national/gun-ownership-and-violence-the-truth-about-control-and-who-controls-what_84366/,en,False,,61224,newsblaze.com,http://newsblaze.com/
680887497,2017-08-27 15:36:05,"Twitter Reacts To Renee Baio, Wife Of Scott Baio, For Controversial Sandy Hook Tweet",http://www.ibtimes.com/twitter-reacts-renee-baio-wife-scott-baio-controversial-sandy-hook-tweet-2583184,en,False,,41550,IBTimes,http://www.ibtimes.com/
680925969,2017-08-27 19:05:37,Trump prepares to lift limits on military gear for police,http://www.startribune.com/nation/441920293.html,en,True,,19,Star Tribune ,http://www.startribune.com/
680935710,2017-08-27 20:20:23,Trump prepares to lift limits on military gear for police,http://www.denverpost.com/2017/08/27/trump-lift-limits-military-gear-police/,en,False,,390346,"Latest news, sports, weather from Denver and Colorado | The Denver Post",http://feeds.denverpost.com/dp-news-breaking
680948193,2017-08-27 21:38:11,Trump prepares to lift limits on military gear for police,http://www.norwichbulletin.com/news/20170827/trump-prepares-to-lift-limits-on-military-gear-for-police?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
681134833,2017-08-27 22:41:50,Trump to lift limits on military gear for police,http://www.gazettenet.com/Tanks-for-cops-12119399,en,False,,26140,gazettenet.com,http://www.gazettenet.com
675514636,2017-08-16 19:19:21,"Ten major Army bases honor Confederate generals, and there are no plans to change that",http://www.sacbee.com/news/nation-world/national/article167637352.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
675514728,2017-08-16 19:19:21,"Ten major Army bases honor Confederate generals, and there are no plans to change that",http://www.kansascity.com/news/nation-world/national/article167637352.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
674585704,2017-08-15 05:25:38,10 Things to Know for Today,http://www.sfgate.com/news/us/article/10-Things-to-Know-for-Today-11819595.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
706162867,2017-08-08 07:24:46,Why I founded #CharlestonSyllabus after the Charleston shooting,http://www.pbs.org/newshour/updates/founded-charlestonsyllabus-charleston-shooting/,en,False,,271188,PBS NewsHour,http://www.pbs.org/newshour/
719113230,2017-08-10 20:35:01,New York Times Editorial Page Editor To Testify In Sarah Palin Defamation Case,https://www.huffingtonpost.com/entry/new-york-times-sarah-palin-lawsuit_us_598ce97ce4b090964295fd2f?utm_hp_ref=sarah-palin,en,False,,623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US
676639924,2017-08-18 20:15:00,Hogan taking heat for Taney statue removal,http://feeds.baltimoresun.com/~r/baltimoresun/sports/motorracing/rss2/~3/-EgjvjjJBwQ/bs-md-hogan-taney-backlash-20170818-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
674277173,2017-08-14 13:04:00,Hateful times,http://feedproxy.google.com/~r/sun-sentinel/news/local/~3/Qq9L9GEpkIs/sfl-hateful-times-20170814-htmlstory.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
676736698,2017-08-19 04:24:58,"Shell casings found at club linked to gun
",http://www.arkansasonline.com/news/2017/aug/19/shell-casings-found-at-club-linked-to-g/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
674822383,2017-08-15 11:05:00,Review finds evacuation and shelter plan lacking before Fort Lauderdale Airport shooting,http://www.sun-sentinel.com/fl-airport-shooting-after-action-release-20170815-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
687084972,2017-08-17 08:00:00,Trump embraces culture war with call to preserve Confederate statues,https://www.washingtonpost.com/politics/trump-embraces-culture-war-with-call-to-preserve-confederate-statues/2017/08/17/86f57c3c-8368-11e7-ab27-1a21a8e006ab_story.html?utm_term=.558657f04696,en,False,,2,Washington Post,http://washingtonpost.com
675282010,2017-08-16 09:52:25,"Fact check: President Trump&apos;s press conference, in context",http://rssfeeds.usatoday.com/~/436528208/0/usatoday-newstopstories~Fact-check-President-Trumpaposs-press-conference-in-context/,en,False,,4,USA Today,http://www.usatoday.com
676840436,2017-08-19 02:16:00,"After Charlottesville Violence, Alt-Right Plans Another Weekend of Hate",http://feeds.feedblitz.com/~/439789644/0/alternet_all,en,False,,56758,Alternet,https://www.alternet.org/
672535590,2017-08-10 16:53:12,Judge Orders N.Y. Times Editorial Writer to Testify in Sarah Palin Lawsuit,http://feedproxy.google.com/~r/thr/business/~3/5Z5LeSkz4kw/judge-orders-new-york-times-editorial-writer-testify-sarah-palin-lawsuit-1028608,en,False,,18496,Hollywood Reporter,http://www.hollywoodreporter.com
671839706,2017-08-09 11:24:15,Lawmaker: Florida governor's office broke promise to LGBTQs,http://hosted.ap.org/dynamic/stories/U/US_GAY_DISCRIMINATION_FLORIDA_GOVERNOR?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT,en,True,,25,Orange County Register,http://www.ocregister.com/
678357687,2017-08-22 16:00:25,Security Firm Says It Had Nothing to Do With Pulse Gunman,https://www.usnews.com/news/best-states/florida/articles/2017-08-22/security-firm-says-it-had-nothing-to-do-with-pulse-gunman,en,True,,1100,US News & World Report ,http://www.usnews.com/
667043713,2017-07-31 18:41:38,Judge to rule by end of August if Sarah Palin suit proceeds,http://www.sfgate.com/news/article/Judge-to-rule-by-end-of-August-if-Sarah-Palin-11721591.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
702038121,2017-08-14 08:00:00,Md. state leaders pressed to remove controversial statue in Annapolis,https://www.washingtonpost.com/local/md-politics/md-state-leaders-pressed-to-remove-controversial-statue/2017/08/14/9c03748a-8106-11e7-ab27-1a21a8e006ab_story.html?utm_term=.639076677bb9,en,False,,2,Washington Post,http://washingtonpost.com
674673332,2017-08-15 06:00:11,'A biblical miracle': Alabama GOP Senate primary set to test Trump's reach,https://www.theguardian.com/us-news/2017/aug/15/alabama-gop-senate-primary-donald-trump-mitch-mcconnell,en,False,,1751,Guardian US,https://www.theguardian.com/us
674054523,2017-08-14 04:19:20,Neo-Nazi website Daily Stormer to lose domain name     - CNET,https://www.cnet.com/news/neo-nazi-website-daily-stormer-to-lose-domain-name/#ftag=CADf328eec,en,False,,4415,CNET,http://cnet.com
674984639,2017-08-15 22:09:32,"Surprising No One, GOP Leaders Hesitate To Investigate White Supremacy",http://elitedaily.com/news/politics/surprising-no-one-gop-leaders-hesitate-investigate-white-supremacy/2045828/,en,False,,70102,elitedaily.com,http://elitedaily.com/#spider
819541086,2017-08-02 00:00:00,"Perspective | We don’t need a TV show about the Confederacy winning. In many ways, it did.",https://www.washingtonpost.com/news/posteverything/wp/2017/08/02/we-dont-need-a-tv-show-about-the-confederacy-winning-in-many-ways-it-did/?utm_term=.154efe340ffd,en,False,,2,Washington Post,http://washingtonpost.com
680948057,2017-08-27 19:50:00,Trump is preparing to make it easier for local police to get military gear,http://feedproxy.google.com/~r/businessinsider/~3/774GvY-VBr8/ap-trump-prepares-to-lift-limits-on-military-gear-for-police-2017-8,en,True,,18710,Business Insider,http://www.businessinsider.com
674572812,2017-08-15 04:26:24,Deadly Rally Accelerates Removal of Confederate Statues,https://www.usnews.com/news/us/articles/2017-08-15/deadly-rally-accelerates-removal-of-confederate-statues,en,True,,1100,US News & World Report ,http://www.usnews.com/
680922340,2017-08-27 18:59:52,Trump Prepares to Lift Limits on Military Gear for Police,https://www.usnews.com/news/politics/articles/2017-08-27/trump-prepares-to-lift-limits-on-military-gear-for-police,en,True,,1100,US News & World Report ,http://www.usnews.com/
676861138,2017-08-19 10:24:00,The US is seeing an uptick in far-right extremist violence,http://feedproxy.google.com/~r/businessinsider/~3/gsYZ530nqGk/far-right-extremist-violence-increase-in-us-2017-8,en,False,,18710,Business Insider,http://www.businessinsider.com
763457036,2017-08-27 20:14:03,Trump prepares to lift limits on military gear for police,http://abcnews.go.com/Politics/wireStory/trump-prepares-lift-limits-military-gear-police-49457607,en,True,,39000,ABC News,http://abcnews.go.com/
676595580,2017-08-18 18:27:20,Calif. mass murderer escapes death penalty,https://www.upi.com/Top_News/US/2017/08/18/Calif-mass-murderer-escapes-death-penalty/5181503094452/,en,False,,1706,UPI,http://www.upi.com/
675832530,2017-08-16 18:00:00,Deputy charged with giving airport shooting video to TMZ,http://feeds.orlandosentinel.com/~r/orlandosentinel/news/local/state/~3/DmebTwRH_Vw/fl-sb-tmz-dingman-arrest-20170612-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
675040349,2017-08-16 01:17:20,"Mayors, officials take action to relocate Confederate statues ",http://www.csmonitor.com/USA/2017/0815/Mayors-officials-take-action-to-relocate-Confederate-statues,en,True,,3,Christian Science Monitor,http://csmonitor.com
674729445,2017-08-15 10:09:59,Deadly rally accelerates removal of Confederate statues,http://www.ocregister.com/2017/08/15/deadly-rally-accelerates-removal-of-confederate-statues/,en,True,,25,Orange County Register,http://www.ocregister.com/
680935947,2017-08-27 20:16:19,Trump prepares to lift limits on military gear for police,http://www.sacbee.com/news/nation-world/article169707027.html#storylink=rss,en,True,,26,Sac Bee,http://www.sacbee.com/
671999928,2017-08-09 17:50:00,"Chaos after Fort Lauderdale airport shooting worsened by poor worker training, union says",http://feedproxy.google.com/~r/sun-sentinel/news/local/~3/eQNPIvuq_J4/fl-sb-airport-report-20170809-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
763480084,2017-08-16 18:44:55,Deputy charged with leaking airport shooting video to TMZ,http://abcnews.go.com/US/wireStory/deputy-charged-leaking-airport-shooting-video-tmz-49255684,en,True,,39000,ABC News,http://abcnews.go.com/
681160409,2017-08-27 19:00:57,Trump Prepares to Lift Limits on Military Gear for Police,https://www.bloomberg.com/news/articles/2017-08-27/trump-prepares-to-lift-limits-on-military-gear-for-police,en,True,,40944,Bloomberg,http://bloomberg.com
675498510,2017-08-16 21:06:28,Fla. deputy accused of leaking video of mass shooting,http://www.cbsnews.com/news/michael-dingman-deputy-accused-of-leaking-video-of-mass-shooting/,en,False,,1752,CBS News,http://www.cbsnews.com/
666984537,2017-07-31 14:47:00,"Sleepy, quiet Austin in 1966 was shattered by the work of a tower sniper",http://www.chron.com/news/houston-texas/texas/article/Austin-in-1966-8513883.php,en,False,,10,houstonchronicle,http://www.chron.com/
674651969,2017-08-15 07:35:00,Deadly rally accelerates ongoing removal of Confederate statues across U.S.,http://feeds.chicagotribune.com/~r/chicagotribune/breakingnews/~3/DTrcd9OtzhE/ct-confederate-statue-removal-20170815-story.html,en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
674713724,2017-08-15 09:47:05,Confederate statue toppled by protesters; more to be removed by cities,http://www.mercurynews.com/2017/08/15/deadly-rally-accelerates-removal-of-confederate-statues/,en,True,,35,San Jose Mercury News,http://www.mercurynews.com/
826624642,2017-08-24 16:30:00,"'Disgruntled' man kills former co-worker at busy Charleston restaurant, takes hostage before being shot by police",https://www.postandcourier.com/news/charleston-police-one-dead-one-injured-and-hostages-still-trapped/article_89220c92-88e9-11e7-8f83-af584f17e532.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user,en,False,,19590,Post and Courier,https://www.postandcourier.com/
675464715,2017-08-16 16:32:50,"Broward deputy arrested after leaking airport mass shooting video to TMZ, BSO says",http://www.miamiherald.com/news/local/community/broward/article167579007.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
679591416,2017-08-24 17:17:36,Don’t freak out over U.S. travel warning about Cancún and Los Cabos. Here’s why.,http://www.miamiherald.com/news/local/news-columns-blogs/andres-oppenheimer/article169187707.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
674562514,2017-08-15 04:28:32,Deadly rally accelerates removal of Confederate statues,http://www.kansascity.com/news/politics-government/national-politics/article167239462.html#storylink=rss,en,True,,30,Kansas City Star,http://www.kansascity.com/
776520149,2017-08-09 00:00:00,"Airport workers not properly trained for Fort Lauderdale shooting, union says",http://www.sun-sentinel.com/news/fort-lauderdale-hollywood-airport-shooting/fl-sb-airport-report-20170809-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
664809744,2017-07-27 13:55:00,"Adam Schiff, President Trump and the serendipity of slander",http://feeds.latimes.com/~r/latimes/sports/basketball/nba/~3/b9W9X0FYCec/la-pol-ca-on-politics-column-170728-story.html,en,True,,6,LA Times,http://www.latimes.com/
676388822,2017-08-18 09:41:00,There are still 100s of Confederacy symbols across the US — here's where they are,http://feedproxy.google.com/~r/businessinsider/~3/a7xrH29P8VQ/how-many-confederate-monuments-in-the-us-charlottesville-2017-8,en,False,,18710,Business Insider,http://www.businessinsider.com
673207994,2017-08-12 02:02:18,Colorado Attorney General: A Conservative Advocate for LGBT,https://www.usnews.com/news/best-states/colorado/articles/2017-08-12/colorado-attorney-general-a-conservative-advocate-for-lgbt,en,True,,1100,US News & World Report ,http://www.usnews.com/
796893372,2017-08-08 00:00:00,Why the Trump Organization could be Trump’s undoing,https://www.washingtonpost.com/amphtml/opinions/why-the-trump-organization-could-be-trumps-undoing/2017/08/08/82de9980-7c4c-11e7-a669-b400c5c7e1cc_story.html,en,False,"sales,housing",2,Washington Post,http://washingtonpost.com
846687046,2017-08-14 00:00:00,"Was the Charlottesville car attack domestic terrorism, a hate crime or both?",https://www.washingtonpost.com/news/post-nation/wp/2017/08/14/was-the-charlottesville-car-attack-domestic-terrorism-a-hate-crime-or-both/?utm_term=.d414d79f020d,en,False,"no index terms from nytimes,homosexuality,marriages",2,Washington Post,http://washingtonpost.com
667970106,2017-08-02 09:01:06,Dozens of police respond to &#8216;cap and trade&#8217; protest at GOP Assemblyman&#8217;s office,http://www.mercurynews.com/2017/08/02/dozens-of-police-respond-to-protest-at-assemblymans-rancho-cucamonga-office/,en,False,"politics and government,recordings (audio),demonstrations and riots",35,San Jose Mercury News,http://www.mercurynews.com/
749405272,2017-08-16 20:42:04,Why Is Apple Investing $1 Billion in New Content?,https://www.thewrap.com/apple-1-billion-content-investment-no-netflix-threat/,en,False,"finances,television,mergers, acquisitions and divestitures",18704,The Wrap,http://www.thewrap.com
805749921,2017-08-05 17:00:00,Some South Carolina Democrats say news of Joe Biden's visit adds to speculation of 2020 presidential run,https://www.postandcourier.com/politics/some-south-carolina-democrats-say-news-of-joe-biden-s/article_b02e0322-77be-11e7-92a3-53a72afe16ac.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share,en,False,"politics and government,united states politics and government,elections,medicine and health,presidents and presidency (us),presidential elections (us),primaries,biographical information",19590,Post and Courier,https://www.postandcourier.com/
679122809,2017-08-24 00:00:00,James Corden Has Wildly Exceeded His Own Expectations,http://feedproxy.google.com/~r/thedailybeast/articles/~3/OB7wwAomOy8/james-corden-has-wildly-exceeded-his-own-expectations,en,False,"television,reviews",1707,Daily Beast,http://www.thedailybeast.com/
680935582,2017-08-27 20:16:19,Trump prepares to lift limits on military gear for police,http://www.miamiherald.com/news/nation-world/article169707027.html#storylink=rss,en,True,"politics and government,united states politics and government,armament, defense and military forces,united states armament and defense",28,Miami Herald,http://www.miamiherald.com/
807868078,2017-08-01 00:00:00,Re-live the News Roller Coaster That Was 2017 in 4 Minutes,http://time.com/5071581/2017-in-review/?iid=sr-link7,en,False,"politics and government,women",4419,Time,http://time.com
669390081,2017-08-04 15:13:21,U.S. Gun Background Checks in July Fell Most Since 2013,https://www.usnews.com/news/us/articles/2017-08-04/us-gun-background-checks-in-july-fell-most-since-2013,en,False,"politics and government,finances,elections,firearms,sales",1100,US News & World Report ,http://www.usnews.com/
697742134,2017-08-17 17:47:54,This lawsuit could shut down neo-Nazi site The Daily Stormer,https://www.cnet.com/news/taking-trolls-to-court-lawsuit-targets-the-daily-stormer/,en,False,"computers and the internet,religion and churches,minorities (us),suits and litigation,jews,speech,freedom of speech and expression,discrimination",4415,CNET,http://cnet.com
