stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
427683820,2016-02-22 12:13:37,Sons and guns: When your town is the next town,http://feeds.washingtonpost.com/c/34656/f/636608/s/4dc5186d/sc/38/l/0L0Swashingtonpost0N0Cnews0Cparenting0Cwp0C20A160C0A20C220Csons0Eand0Eguns0Ewhen0Eyour0Etown0Eis0Ethe0Enext0Etown0C0Dwprss0Frss0Ilifestyle/story01.htm,en,False,"gun control,firearms,children and youth,toys",2,Washington Post,http://washingtonpost.com
605856325,2016-02-13 16:00:00,‘He’s coming … I’m gonna die’: Heartbreaking final texts from Orlando victim to his mom,https://www.washingtonpost.com/news/morning-mix/wp/2016/06/13/hes-coming-im-gonna-die-heartbreaking-final-texts-from-orlando-victim-to-his-mom/?hpid=hp_hp-top-table-main_eddiejustice_mm_6am%3Ahomepage%2Fstory,en,False,"homosexuality,murders and attempted murders",2,Washington Post,http://washingtonpost.com
545964019,2016-02-07 01:00:00,Donald Trump seems to connect President Obama to Orlando shooting,https://www.washingtonpost.com/news/post-politics/wp/2016/06/13/donald-trump-suggests-president-obama-was-involved-with-orlando-shooting/?hpid=hp_hp-top-table-main_no-name%3Ahomepage%2Fstory,en,False,"politics and government,united states politics and government,religion and churches,elections,homosexuality,islam,terrorism,crime and criminals,united states armament and defense",2,Washington Post,http://washingtonpost.com
1036963492,2016-03-02 14:19:28,Mossberg: The iCloud loophole,https://www.theverge.com/2016/3/2/11144588/walt-mossberg-apple-vs-fbi-iphone-icloud-loophole,en,False,"computers and the internet,computer software",107634,Verge,http://theverge.com/
1042919400,2016-02-26 00:00:00,"Apple Goes to Court, and F.B.I. Presses Congress to Settle iPhone Privacy Fight - The New York Times",https://www.nytimes.com/2016/02/26/technology/apple-unlock-iphone-fbi-san-bernardino-brief.html?ref=technology&mtrref=www.nytimes.com&_r=0,en,False,"privacy,computers and the internet,suits and litigation,computer software",1,New York Times,http://nytimes.com
1043060643,2016-02-18 11:15:02,NYC police: Criminals say Apple encryption a ‘gift from God’ | The Seattle Times,https://www.seattletimes.com/nation-world/ny-law-enforcement-apple-encryption-helps-criminals/,en,True,"privacy,computers and the internet,crime and criminals,telephones and telecommunications,cellular telephones",24940,Seattle Times,http://seattletimes.com
1159964184,2016-02-17 00:00:00,Apple To Fight Court Order To Break Into San Bernardino Shooter's iPhone,https://www.npr.org/2016/02/17/467115527/apple-to-fight-court-order-to-break-into-san-bernardino-shooters-iphone,en,False,crime and criminals,1096,NPR,http://www.npr.org/
1160301415,2016-03-02 19:05:44,Apple vs. FBI: 6 Testy Moments from the Congress Hearing,https://www.thewrap.com/apple-vs-fbi-6-testy-moments-from-congress-five-hour-slugfest/,en,False,"privacy,law and legislation,terrorism,crime and criminals",18704,The Wrap,http://www.thewrap.com
1227047448,2016-02-24 00:00:00,Why did son gun down Phoenix family?,https://www.azcentral.com/story/news/local/phoenix/2016/02/24/phoenix-family-gunned-down-son/80828828/,en,False,"education and schools,crime and criminals,children and youth,murders and attempted murders,violence",25128,AZCentral,http://www.azcentral.com
1227075783,2016-02-22 00:00:00,Kalamazoo was 42nd mass shooting this year,https://www.mlive.com/news/kalamazoo/2016/02/kalamazoo_was_42nd_mass_shooti.html#incart_river_index_topics,en,False,"murders and attempted murders,violence",65422,mlive.com,http://mlive.com/
1227187817,2016-02-22 00:00:00,"Kalamazoo, Michigan, mass shooting: What happened, complete coverage",https://www.mlive.com/news/kalamazoo/2016/02/kalamazoo_michigan_mass_murder.html#incart_gallery,en,False,"united states politics and government,murders and attempted murders,violence",65422,mlive.com,http://mlive.com/
1227218950,2016-02-22 00:00:00,"'You aren't the shooter, are you?' Kalamazoo rider asks mass shooting suspect",https://www.mlive.com/news/kalamazoo/2016/02/you_arent_the_shooter_are_you.html#incart_big-photo,en,False,murders and attempted murders,65422,mlive.com,http://mlive.com/
1227247793,2016-02-21 00:00:00,Kalamazoo mass shooting suspect was Uber driver,https://www.mlive.com/news/kalamazoo/2016/02/kaqlamazoo_mass_shooting_suspe.html#incart_river_home,en,False,"computers and the internet,murders and attempted murders",65422,mlive.com,http://mlive.com/
1227285852,2016-02-21 00:00:00,High school senior from Mattawan killed in Kalamazoo mass shootings,https://www.mlive.com/news/kalamazoo/2016/02/mattawan_high_school_senior_a.html#comments,en,False,"education and schools,murders and attempted murders",65422,mlive.com,http://mlive.com/
1227320054,2016-02-21 00:00:00,Names of mass shooting victims in Kalamazoo released,https://www.mlive.com/news/kalamazoo/2016/02/names_of_mass_shooting_victims.html#incart_river_home,en,False,murders and attempted murders,65422,mlive.com,http://mlive.com/
1227528829,2016-02-23 00:00:00,Mass shooting suspect Jason Dalton did not have concealed carry license,https://www.mlive.com/news/kalamazoo/2016/02/mass_shooting_suspect_did_not.html#incart_big-photo,en,False,"firearms,murders and attempted murders,serial murders",65422,mlive.com,http://mlive.com/
1228139124,2016-02-21 00:00:00,Uber driver suspected in shootings in Mich. that kill six,https://www.washingtonpost.com/world/national-security/uber-driver-suspected-in-shootings-in-mich-that-kill-six/2016/02/21/69c3543e-d8da-11e5-891a-4ed04f4213e8_story.html?hpid=hp_hp-top-table-main_kalamazoo-910pm:homepage/story,en,False,murders and attempted murders,2,Washington Post,http://washingtonpost.com
1011980835,2016-02-22 11:12:09,Watch This 106-Year-Old Woman’s White House Dance Party with the Obama,http://www.vanityfair.com/news/2016/02/106-year-old-white-house-dancing-video,en,False,"politics and government,united states politics and government,blacks",20982,Vanity Fair,http://www.vanityfair.com
1011976903,2016-03-01 10:41:38,Apple Just Won a Major Victory Against the F.B.I.,http://www.vanityfair.com/news/2016/03/apple-just-won-a-major-victory-against-the-fbi,en,False,,20982,Vanity Fair,http://www.vanityfair.com
1011976695,2016-02-08 15:39:44,Goldie Hawn Makes Her Long-Awaited Comeback to Work With Amy Schumer,http://www.vanityfair.com/hollywood/2016/02/goldie-hawn-amy-schumer,en,False,"motion pictures,television,reviews,comedy and humor",20982,Vanity Fair,http://www.vanityfair.com
1141464180,2016-02-03 12:08:00,5 Months in Jail for Anti-Semitic Tweets,http://reason.com/reasontv/2016/02/03/5-months-in-jail-for-anti-semitic-tweets,en,False,"religion and churches,speech,freedom of speech and expression,murders and attempted murders",72523,Reason.com,http://reason.com/
1141445659,2016-02-10 09:00:00,"Trump and Sanders Take New Hampshire, Social Justice Activist Kills Himself Outside Ohio Statehouse, FBI Can't Unlock San Bernardino Shooters' Phones: A.M. Links",http://reason.com/blog/2016/02/10/trump-sanders-take-new-hampshire-more,en,False,"politics and government,united states politics and government,elections",72523,Reason.com,http://reason.com/
1050230543,2016-02-24 13:00:32,Apple’s Battle Is Doomed to Fail,http://observer.com/2016/02/apples-battle-is-doomed-to-fail/,en,False,"privacy,computers and the internet,computer software",21091,observer.com,http://www.observer.com
993940852,2016-02-17 19:00:00,Confused? What you need to know on Apple vs. FBI,http://www.cnbc.com/2016/02/18/confused-about-apple-and-the-fbi-what-you-need-to-know.html,en,False,"terrorism,telephones and telecommunications",1755,CNBC,http://www.cnbc.com/
1247430755,2016-02-07 09:38:16,Christian college professor to step down after saying Muslims worship same god,http://www.theguardian.com/us-news/2016/feb/07/wheaton-christian-college-professor-larycia-hawkins-muslims-worship-same-god,en,False,"christians and christianity,religion and churches,islam,church-state relations",623382,Guardian,http://www.theguardian.com/us
1247986536,2016-02-26 00:30:00,4 Dead Including Gunman and 14 Wounded in Mass Shooting at Kansas Factory: Sheriff,http://feeds.people.com/~r/people/headlines/~3/Z4lp1Av9TGI/kansas-mass-shooting-4-dead-hesston-excel-industries,en,False,murders and attempted murders,300472,PEOPLE.com,http://www.people.com/people/
1247425089,2016-02-20 23:32:09,"Ding, dong, the dynasty is dead: so long to Jeb Bush and the family legacy | Jeb Lund",http://www.theguardian.com/commentisfree/2016/feb/20/jeb-bush-family-legacy-dynasty-election-2016,en,False,"politics and government,united states politics and government,elections,presidents and presidency (us),presidential elections (us),public opinion,election issues,biographical information",623382,Guardian,http://www.theguardian.com/us
1247424554,2016-02-25 17:04:15,Gun company boss says Democratic presidential win will boost sales,http://www.theguardian.com/us-news/2016/feb/25/gun-company-boss-says-democratic-presidential-win-will-boost-sales,en,False,"politics and government,finances,united states politics and government,presidents and presidency (us),firearms",623382,Guardian,http://www.theguardian.com/us
1248838431,2016-02-28 05:35:56,"The 2016 toll: 7,548 incidents of gun violence, and counting",http://www.schwartzreport.net/the-2016-toll-7548-incidents-of-gun-violence-and-counting/,en,False,"news and news media,media,diseases and conditions,murders and attempted murders",300516,Schwartzreport,http://www.schwartzreport.net/
1248118909,2016-02-25 10:00:29,'American Idol' Kris Allen Premieres New Song 'Love Will Find You': Exclusive,http://www.billboard.com/articles/news/6889534/american-idol-kris-allen-premiere-love-will-find-you,en,False,"recordings (audio),reviews,music",19194,Billboard,http://www.billboard.com
1247409827,2016-02-28 08:32:40,"In Hesston, Kansas, small town America copes with another mass shooting",http://www.theguardian.com/us-news/2016/feb/28/hesston-kansas-small-town-america-mass-shooting,en,False,"politics and government,abortion,religion and churches,crime and criminals,murders and attempted murders",623382,Guardian,http://www.theguardian.com/us
1247408869,2016-02-18 17:28:55,'Gunsplainers': gun control activists rally women to fight 'boyfriend loophole',http://www.theguardian.com/us-news/2016/feb/18/gun-control-young-women-us-college-university-gunsplainers,en,False,"education and schools,politics and government,law and legislation,women,gun control,firearms,children and youth",623382,Guardian,http://www.theguardian.com/us
1247407668,2016-02-11 08:53:54,Obama's $4.1tn budget for 2017 includes many measures to prevent gun violence,http://www.theguardian.com/us-news/2016/feb/11/barack-obama-us-budget-2017-gun-control,en,False,,623382,Guardian,http://www.theguardian.com/us
1249107128,2016-02-23 16:00:00,Blog Post: Mealey's Litigation Procedure - Government Moves To Compel Apple To Unlock San Bernardino Shooter's IPhone,http://www.lexisnexis.com/legalnewsroom/mealeys/b/newsheadlines/archive/2016/02/23/mealey-39-s-litigation-procedure-government-moves-to-compel-apple-to-unlock-san-bernardino-shooter-39-s-iphone.aspx,en,False,murders and attempted murders,300354,LexisNexis® Legal Newsroom,http://www.lexisnexis.com/news/
1248096602,2016-02-19 13:06:03,Apple Began Pushing Back Against FBI Last Fall,http://www.billboard.com/articles/business/6882739/apple-iphone-encryption-fbi,en,False,"computers and the internet,crime and criminals,telephones and telecommunications,cellular telephones",19194,Billboard,http://www.billboard.com
1247393443,2016-02-26 12:01:23,Kansas shooting: suspect was served protection order before killings,http://www.theguardian.com/us-news/2016/feb/26/kansas-factory-shooting-cedric-ford,en,False,"police,murders and attempted murders,violence",623382,Guardian,http://www.theguardian.com/us
1247392250,2016-02-22 10:44:34,"As Kalamazoo mourns six dead citizens, legislators are making things worse | Jerry S Walden",http://www.theguardian.com/commentisfree/2016/feb/22/as-kalamazoo-mourns-six-dead-citizens-legislators-want-to-make-things-worse,en,False,"law and legislation,gun control,firearms,murders and attempted murders,violence",623382,Guardian,http://www.theguardian.com/us
1247392126,2016-02-18 01:00:26,Inside the FBI's encryption battle with Apple,http://www.theguardian.com/technology/2016/feb/17/inside-the-fbis-encryption-battle-with-apple,en,False,"privacy,computers and the internet,computer software,telephones and telecommunications",623382,Guardian,http://www.theguardian.com/us
1247375598,2016-02-16 18:42:48,How many 'tech guys' has Kanye West actually met? An investigation,http://www.theguardian.com/music/2016/feb/16/kanye-west-twitter-rant-mark-zuckerberg-larry-page-silicon-valley-tech,en,False,computers and the internet,623382,Guardian,http://www.theguardian.com/us
1247362763,2016-02-18 20:28:17,Facebook and Twitter back Apple in phone encryption battle with FBI,http://www.theguardian.com/technology/2016/feb/18/apple-fbi-encryption-battle-iphone-facebook-twitter-san-bernardino-shooting,en,False,"privacy,computers and the internet,computer software,terrorism,crime and criminals",623382,Guardian,http://www.theguardian.com/us
1247574651,2016-02-24 15:55:00,"In Kalamazoo, an agonizing wait for a mass shooter's motive",http://www.chicagotribune.com/ct-kalamazoo-shooter-motive-20160224-story.html,en,True,"crime and criminals,murders and attempted murders,serial murders",104826,Hoy Chicago,http://www.chicagotribune.com/hoy/
1247360796,2016-02-17 04:17:47,Apple challenges 'chilling' demand to decrypt San Bernardino shooter's iPhone,http://www.theguardian.com/technology/2016/feb/17/apple-challenges-chilling-demand-decrypt-san-bernadino-iphone,en,False,,623382,Guardian,http://www.theguardian.com/us
1249073864,2016-02-25 11:17:00,Blog Post: BREAKING: Apple Says Order To Unlock iPhone Violates Constitution,http://www.lexisnexis.com/legalnewsroom/litigation/b/newsheadlines/archive/2016/02/25/breaking-apple-says-order-to-unlock-iphone-violates-constitution.aspx,en,False,law and legislation,300354,LexisNexis® Legal Newsroom,http://www.lexisnexis.com/news/
1247350402,2016-02-02 10:17:16,I like Bernie Sanders. His supporters? Not so much | Arthur Chu,http://www.theguardian.com/commentisfree/2016/feb/02/i-like-bernie-sanders-his-supporters-not-so-much-berniebro,en,False,"politics and government,united states politics and government,elections,primaries",623382,Guardian,http://www.theguardian.com/us
1244442119,2016-02-16 20:17:25,Terrorist's locked iPhone adds urgency to encryption debate in Congress,http://rssfeeds.usatoday.com/~/138540871/0/usatoday-newstopstories~Terrorists-locked-iPhone-adds-urgency-to-encryption-debate-in-Congress/,en,False,"privacy,computers and the internet,terrorism,security and warning systems",4,USA Today,http://www.usatoday.com
1244193219,2016-02-21 07:25:43,"After Kalamazoo shootings, the big question: Why?",http://rssfeeds.usatoday.com/~/139277206/0/usatoday-newstopstories~After-Kalamazoo-shootings-the-big-question-Why/,en,False,murders and attempted murders,4,USA Today,http://www.usatoday.com
1244164263,2016-03-01 01:03:08,Apple questions FBI's right to compel creation of anti-encryption software,http://rssfeeds.usatoday.com/~/141505274/0/usatoday-newstopstories~Apple-questions-FBIs-right-to-compel-creation-of-antiencryption-software/,en,False,"computers and the internet,computer software,terrorism,crime and criminals",4,USA Today,http://www.usatoday.com
1141453898,2016-02-06 13:00:00,The Internet is Becoming a Safe Space,http://feedproxy.google.com/~r/reason/HitandRun/~3/xdrEs7NkvQw/internet-safe-space,en,False,"privacy,computers and the internet,news and news media,islam,electronic mail,media,speech,freedom of speech and expression,pornography and obscenity",72523,Reason.com,http://reason.com/
980198681,2016-02-21 14:44:40,Michigan flags lowered for 6 days after Kalamazoo shooting,http://www.mlive.com/news/index.ssf/2016/02/michigan_flags_lowered_for_6_d.html,en,False,"politics and government,police,crime and criminals,murders and attempted murders,violence",65422,mlive.com,http://mlive.com/
980194476,2016-02-18 16:30:00,How an iPhone passcode has foiled the FBI,http://www.mlive.com/news/us-world/index.ssf/2016/02/how_an_iphone_passcode_has_foi.html,en,False,"computers and the internet,computer software,telephones and telecommunications",65422,mlive.com,http://mlive.com/
980179080,2016-02-21 02:53:04,7th victim dies in Kalamazoo mass shootings,http://www.mlive.com/news/kalamazoo/index.ssf/2016/02/7th_victim_dies_in_kalamazoo_m.html,en,False,"children and youth,murders and attempted murders",65422,mlive.com,http://mlive.com/
980166909,2016-02-21 08:09:43,"6 dead as teen clings to life, suspect named in Kalamazoo mass shootings",http://www.mlive.com/news/kalamazoo/index.ssf/2016/02/6_dead_as_teen_clings_to_life.html,en,False,"murders and attempted murders,serial murders",65422,mlive.com,http://mlive.com/
1363518636,2016-02-18 00:00:00,Bashir Ahmad: MMA star ready to take down Donald Trump - CNN,https://edition.cnn.com/2016/02/18/sport/bashir-ahmad-donald-trump-mma/,en,False,"politics and government,religion and churches",1095,CNN,http://www.cnn.com/
1502208805,2016-02-26 19:26:00,Hillary Clinton Holds Big Lead Going into South Carolina Primary,https://blog.sfgate.com/hottopics/2016/02/26/hillary-clinton-holds-big-lead-going-into-south-carolina-primary/,en,False,"politics and government,united states politics and government,elections,presidents and presidency (us),presidential elections (us),primaries,presidential election of 1988",14,SF Chronicle,http://www.sfgate.com/
1043403054,2016-02-19 00:00:00,Can A 1789 Law Apply To An iPhone?,https://www.npr.org/sections/alltechconsidered/2016/02/19/467299024/can-a-1789-law-apply-to-an-iphone,en,False,,1096,NPR,http://www.npr.org/
1507936598,2016-02-26 14:35:30,Watch:  Obama on Kansas Mass Shooting: 'We Cannot Become Numb to This',http://abcnews.go.com/Politics/video/obama-kansas-mass-shooting-37228186,en,False,"politics and government,united states politics and government,elections,quotation of the day",39000,ABC News,http://abcnews.go.com/
429261008,2016-02-26 14:20:00, Watch:  Obama on Kansas Mass Shooting: 'We Cannot Become Numb to This',http://abcnews.go.com/Politics/video/obama-kansas-mass-shooting-numb-37228186,en,False,"politics and government,united states politics and government,elections,presidents and presidency (us),presidential elections (us),primaries,quotation of the day",39000,ABC News,http://abcnews.go.com/
429634968,2016-02-27 20:32:30, Watch:  Marco Rubio Unloads on 'Con Artist' Donald Trump,http://abcnews.go.com/Politics/video/marco-rubio-unloads-con-artist-donald-trump-37250007,en,False,"politics and government,united states politics and government",39000,ABC News,http://abcnews.go.com/
430108659,2016-02-29 12:49:07, Watch:  Marco Rubio Goes All In on Trump Attacks,http://abcnews.go.com/Entertainment/video/marco-rubio-trump-attacks-37286442,en,False,"politics and government,united states politics and government",39000,ABC News,http://abcnews.go.com/
422234883,2016-02-05 16:51:04,Gun control not resonating as key issue in New Hampshire,http://www.seattletimes.com/nation-world/nation-politics/gun-control-not-resonating-as-key-issue-in-new-hampshire/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,"politics and government,law and legislation,united states politics and government,elections,gun control,firearms",24940,Seattle Times,http://seattletimes.com
424808543,2016-02-13 18:39:07,Minimum wage measure tops legislative agenda in Oregon,http://www.seattletimes.com/seattle-news/politics/minimum-wage-measure-tops-legislative-agenda-in-oregon/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,False,"politics and government,law and legislation,labor,wages and salaries",24940,Seattle Times,http://seattletimes.com
427074632,2016-02-20 09:02:05,Virginia Tech community copes with latest violent incident,http://www.seattletimes.com/nation-world/virginia-tech-community-copes-with-latest-violent-incident/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,"education and schools,crime and criminals,children and youth,murders and attempted murders",24940,Seattle Times,http://seattletimes.com
427379802,2016-02-21 14:39:55,Uber says suspected Michigan gunman was driver for service,http://www.seattletimes.com/business/uber-says-suspected-michigan-gunman-was-driver-for-service/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,murders and attempted murders,24940,Seattle Times,http://seattletimes.com
428554463,2016-02-24 19:12:18,Court records: Apple&#8217;s help sought in another iPhone case,http://www.seattletimes.com/business/court-records-apples-help-sought-in-another-iphone-case/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,"computers and the internet,frauds and swindling,telephones and telecommunications,cellular telephones",24940,Seattle Times,http://seattletimes.com
420949485,2016-02-02 07:17:00,Teens Arrested In Mass Shooting At Seattle Homeless Camp,http://www.npr.org/sections/thetwo-way/2016/02/02/465252832/teens-arrested-in-mass-shooting-at-seattle-homeless-camp?utm_medium=RSS&utm_campaign=us,en,False,"crime and criminals,children and youth,murders and attempted murders",1096,NPR,http://www.npr.org/
427692315,2016-02-22 13:09:17,Obama Pledges Federal Support to ‘Terrorized’ Kalamazoo,http://abcnews.go.com/Politics/obama-pledges-federal-support-terrorized-kalamazoo-families/story?id=37115566,,False,"politics and government,united states politics and government,police,terrorism,crime and criminals,firearms,murders and attempted murders",39000,ABC News,http://abcnews.go.com/
426041543,2016-02-17 11:24:11,Q&A: Details about the Apple vs Justice Dept. court fight,http://www.seattletimes.com/business/qa-details-about-the-apple-vs-justice-dept-court-fight/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,"no index terms from nytimes,terrorism,crime and criminals",24940,Seattle Times,http://seattletimes.com
430213356,2016-02-29 20:12:08,Woman accused of providing guns in Kansas attacks posts bond,http://www.seattletimes.com/nation-world/woman-accused-of-providing-guns-in-kansas-attacks-posts-bond/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,True,"police,crime and criminals,firearms,murders and attempted murders,attacks on police",24940,Seattle Times,http://seattletimes.com
430518375,2016-03-01 14:25:35,Girl Critically Injured in Kalamazoo Shooting Upgraded to Fair,http://abcnews.go.com/Health/teen-heart-stopped-kalamazoo-shooting-now-fair-condition/story?id=37313569,,False,"medicine and health,children and youth,murders and attempted murders,serial murders,anatomy and physiology",39000,ABC News,http://abcnews.go.com/
423747301,2016-02-10 12:54:58,Oregon school shooter’s bid for shorter sentence denied,http://www.seattletimes.com/seattle-news/crime/court-denies-bid-for-shorter-sentence-for-oregon-school-shooter/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,False,"education and schools,decisions and verdicts,crime and criminals,murders and attempted murders,sentences (criminal)",24940,Seattle Times,http://seattletimes.com
426581287,2016-02-18 20:52:26,Tech giants walk on eggshells over Apple’s showdown with feds,http://www.seattletimes.com/business/technology/tech-giants-walk-on-eggshells-over-apples-showdown-with-feds/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,False,"computers and the internet,computer software",24940,Seattle Times,http://seattletimes.com
429330441,2016-02-26 05:19:00,What It Means For Apple To Get Around iPhone's Encryption,http://www.npr.org/2016/02/26/468216122/breaking-down-what-it-means-for-apple-to-get-around-an-iphone-s-encryption?utm_medium=RSS&utm_campaign=morningedition,en,False,"computers and the internet,computer software,telephones and telecommunications",1096,NPR,http://www.npr.org/
426492864,2016-02-18 14:01:13,FBI Hasn't Ruled Out 3rd Militant in San Bernardino Killings,http://abcnews.go.com/US/unanswered-questions-fbi-ruled-3rd-militant-san-bernardino/story?id=37028168,,False,murders and attempted murders,39000,ABC News,http://abcnews.go.com/
426570716,2016-02-18 19:52:14,Turkey puts Washington on spot by blaming U.S. ally for Ankara blast,http://www.seattletimes.com/nation-world/turkey-puts-washington-on-spot-by-blaming-us-ally-for-ankara-blast/?utm_source=RSS&#038;utm_medium=Referral&#038;utm_campaign=RSS_all,en,False,"politics and government,united states politics and government,armament, defense and military forces,terrorism,united states armament and defense,united states international relations,international relations,bombs and explosives",24940,Seattle Times,http://seattletimes.com
429274587,2016-02-26 08:31:31,Daily Kos Radio is LIVE at 9 AM ET!,http://feeds.dailykos.com/~r/dailykos/index/~3/kU9dd9YlHwQ/-Daily-Kos-Radio-is-LIVE-at-9-AM-ET,en,False,"politics and government,computers and the internet,united states politics and government,elections,presidents and presidency (us)",115,Daily Kos,http://www.dailykos.com
427383011,2016-02-21 12:40:00,"Kalamazoo, Michigan, shootings: what we know",http://www.vox.com/2016/2/21/11081818/kalamazoo-michigan-shootings-jason-brian-dalton,en,False,"crime and criminals,firearms,murders and attempted murders,serial murders,violence",104828,Vox,http://www.vox.com
428980419,2016-02-25 21:06:06,"Hesston, Kansas, mass shooting: what we know",http://www.vox.com/2016/2/25/11117866/hesston-kansas-mass-shooting,en,False,"terrorism,crime and criminals,murders and attempted murders",104828,Vox,http://www.vox.com
429274575,2016-02-26 12:31:59,Yesterday's mass shooting in Kansas didn't rate mention in the Republican presidential debate,http://feeds.dailykos.com/~r/dailykos/index/~3/_UsScm5OUrw/-Yesterday-s-mass-shooting-in-Kansas-didn-t-rate-mention-in-the-Republican-presidential-debate,en,False,"politics and government,law and legislation,united states politics and government,homosexuality,murders and attempted murders",115,Daily Kos,http://www.dailykos.com
428078019,2016-02-23 13:13:26,Apple Is Right: The FBI Wants to Break into Lots of Phones,http://feedproxy.google.com/~r/TheAtlantic/~3/wEjLDnkHNlw/,en,False,"computers and the internet,terrorism,crime and criminals,telephones and telecommunications,cellular telephones",1110,Atlantic,http://www.theatlantic.com/
424025150,2016-02-11 07:55:21,"Sage, Ink: New Hampshire Fail",http://feedproxy.google.com/~r/TheAtlantic/~3/7qS4hONMUww/,en,False,politics and government,1110,Atlantic,http://www.theatlantic.com/
426137711,2016-02-17 15:58:03,Will a Gun Manufacturer Be Held Liable for Sandy Hook?,http://feedproxy.google.com/~r/TheAtlantic/~3/BvL3npu5TDc/,en,False,"suits and litigation,gun control,firearms",1110,Atlantic,http://www.theatlantic.com/
429308395,2016-02-26 17:19:00,Kansas shooting suspect was hit with protection order 90 minutes before attack,http://feedproxy.google.com/~r/TheRawStory/~3/7TmSHGivY2w/,en,False,"police,murders and attempted murders,attacks on police",1127,Raw Story,http://rawstory.com
429149118,2016-02-26 06:31:12,Authorities piece together motive in Kansas shooting rampage,http://feedproxy.google.com/~r/TheRawStory/~3/piDOYSD_5Us/,en,False,"politics and government,united states politics and government,terrorism,murders and attempted murders",1127,Raw Story,http://rawstory.com
426625676,2016-02-18 23:46:12,Apple likely to invoke free-speech rights in fight against federal iPhone encryption order,http://feedproxy.google.com/~r/TheRawStory/~3/NwsrOZ9fVuk/,en,False,"computers and the internet,computer software",1127,Raw Story,http://rawstory.com
424163183,2016-02-11 15:21:19,"Former SS guard on trial in Germany over 170,000 Auschwitz killings",http://feedproxy.google.com/~r/TheRawStory/~3/WPh2PoGaTbc/,en,False,"murders and attempted murders,war crimes, genocide and crimes against humanity",1127,Raw Story,http://rawstory.com
428003910,2016-02-23 09:05:54,Obama renews gun control call after Michigan shooting rampage,http://feedproxy.google.com/~r/TheRawStory/~3/HWXDZhcIjaM/,en,False,"politics and government,united states politics and government,gun control,firearms,murders and attempted murders,serial murders,violence",1127,Raw Story,http://rawstory.com
428894096,2016-02-25 15:14:52,"WATCH: Fox News hosts insanely argue students should have access to guns, not condoms in school",http://feedproxy.google.com/~r/TheRawStory/~3/W8CJVzaUv6U/,en,False,"education and schools,medicine and health,colleges and universities",1127,Raw Story,http://rawstory.com
424482512,2016-02-12 13:26:44,Columbine killer’s mom cries as she says victims’ families should be angry: I would feel the same way,http://feedproxy.google.com/~r/TheRawStory/~3/2qmf-Q1EkLg/,en,False,"books and literature,medicine and health,murders and attempted murders",1127,Raw Story,http://rawstory.com
1788121033,2016-02-19 21:32:56,The real reason behind the FBI's encryption battle with Apple. - Upworthy,https://www.upworthy.com/the-real-reason-behind-the-fbis-encryption-battle-with-apple,en,False,"computers and the internet,computer software,telephones and telecommunications",26357,Upworthy,http://www.upworthy.com
1803928773,2016-02-25 09:09:20,Black Lives and Blue Uniforms on Campus,https://www.huffpost.com/entry/black-lives-blue-uniforms_b_9315526,en,False,"education and schools,politics and government,colleges and universities,blacks,armament, defense and military forces,police,united states armament and defense",96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
1808791621,2016-02-25 09:09:20,Black Lives and Blue Uniforms on Campus,https://www.huffpost.com/entry/black-lives-blue-uniforms_b_9315526,en,False,"education and schools,politics and government,colleges and universities,blacks,armament, defense and military forces,police,united states armament and defense",623375,Huffington Post - United States,http://www.huffingtonpost.com/?country=US
1895713483,2016-02-19 16:44:12,The Stench Created By Donald Trump,https://www.huffpost.com/entry/the-stench-that-is-donald_b_9267584,en,False,"politics and government,united states politics and government,blacks",96720,HuffPost Latino Voices,http://voces.huffingtonpost.com/#spider
