,url,text,sentiment,publish_date,title,themes,media_id,media_url
0,https://www.buzzfeednews.com/article/claudiakoerner/tamera-mowry-housley-end-gun,utilizamos cookies próprios e de terceiros que reconhecem e identificam como um usuário único para garantir melhor experiência de navegação personalizar conteúdo e anúncios e melhorar desempenho nosso site e serviços esses cookies nos permitem coletar alguns dados pessoais sobre você como sua id exclusiva atribuída ao seu dispositivo endereço de ip tipo de dispositivo e navegador conteúdos visualizados ou outras ações realizadas usando nossos serviços país e idioma selecionados entre outros para saber mais sobre nossa política de cookies acesse link caso não concorde com uso cookies dessa forma você deverá ajustar configurações de seu navegador ou deixar de acessar nosso site e serviços ao continuar com navegação em nosso site você aceita uso de cookies mowry-housley returned real monday first time since niece alaina housley killed mass shooting claudia koerner posted november 26 2018 11:13 p.m et returning set daytime talk show real first time since niece death month mass shooting thousand oaks host tamera mowry-housley made emotional plea end gun violence describing late 18-year-old debater would want debate alaina housley student pepperdine university killed earlier month borderline bar grill country music bar frequented students locals thousand oaks california eleven others including fellow country music fans students bar employees sheriff deputy also killed gunman found dead scene monday mowry-housley voice shook emotion described teen said thought little sister remembered niece mowry-housely said alaina would want aunt talking issue like gun violence need change comes gun violence former sister sister actor said care knock doors white house advocate change alaina sweet loving kind also debater would want debate alaina housley mowry-housley added still process grieving believed important move forward honor niece like say move think 'll ever move fact family mowry-housley said tear running face would want move forward use voice catalyst change 'm today described gun violence disease afflicting us said people needed come together heal 're divided said never fight safety children never fight happen heart human decency talk show host called viewers get involved well feel talk representatives talk place maybe maybe 'll able move forward said 'm going make sure happens show mowry-housley said instagram nervous speak believed niece given strength truly believe helped today claudia koerner editor reporter buzzfeed news based los angeles contact claudia koerner claudia.koerner buzzfeed.com got confidential tip submit buzzfeed news investigation partnership international consortium investigative journalists based thousands documents government want see,"{'neg': 0.126, 'neu': 0.771, 'pos': 0.103, 'compound': -0.9605}",2018-11-27 04:13:21,Tamera Mowry-Housley Made An Emotional Call To End Gun Violence After Her Niece's Death,,6218,http://www.buzzfeed.com
1,http://feeds.foxnews.com/~r/foxnews/national/~3/5Sv3g55csxw/investigators-to-update-timeline-of-california-mass-shooting,material may published broadcast rewritten redistributed ©2021 fox news network llc rights reserved quotes displayed real-time delayed least 15 minutes market data provided factset powered implemented factset digital solutions legal statement mutual fund etf data provided refinitiv lipper passerby stops look street side memorial shooting victims borderline bar thousand oaks calif. tuesday nov. 27 2018 investigators said tuesday number victims shooting country music bar southern california month could much higher based amount ammunition gunman carried ap photo/amanda lee myers thousand oaks calif. – gunman killed 12 people crowded southern california bar 150 bullets left fire stopped shooting ambush arriving officers killing one police said tuesday investigators said still know 28-year-old ian david long attacked staff customers borderline bar grill los angeles suburb thousand oaks nov. 7 evidence long radicalized targeting anyone bar though long previously customer owner know investigators said painted clearer picture chaos ensued long opened fire crowd people mostly 20s danced country music long threw smoke grenades group revelers obstructing could see used flashlight laser sight attached .45-caliber semiautomatic pistol fired killing 12 13 people struck stabbed one shooting victims neck though unclear coroner official said people laid top friends protect bullets flew others frantically busted windows bar escape imagine terrifying experience everyone ventura county sheriff bill ayub said confusion chaos begin adequately describe situation first two officers arrive scene sheriff sgt ron helus highway patrolman saw least 100 people fleeing bar ran ambush ayub said long gotten tactical position fired entered killing helus 29-year veteran department close retirement initial reports survivors spread confusion injured escape fled nearby bar authorities first feared separate shooting occurred survivors also gave different descriptions shooter leading officers believe one gunman long hit officers gunfire fatally shot former machine gunner afghanistan war veteran posted social media break gunfire wondered people would think insane capability kill many 12 people seven 30-round high-capacity magazines long five remained unused ayub said magazines illegal buy possess california easily purchased neighboring states mother one victims telemachus tel orfanos said went news conference make sure son remembered statistic susan schmidt-orfanos said putting energy working gun-control measures son survived mass shooting last year las vegas killed borderline place put anger said need end gun violence families grieve shattered shattered rage going go investigators interviewed hundreds witnesses gathered bullet casings surveillance video evidence scene well seized items long home including digital media said paul delacourt assistant director charge fbi los angeles field office evidence taken fbi analyzed lab quantico virginia detectives hope items house help learn long carried attack evidence bar better explains carried process interviewing people getting information investigators obtain consolidating develop timeline discover motivation attack ventura county sheriff capt garo kuredjian said work persisted spite wildfire erupted hours shooting forcing fbi investigators sheriff detectives evacuate miss beat said kuredjian neighbors said long made uncomfortable even called 911 april responding deputies found long behaving angrily irrationally mental health specialist met feel needed hospitalized two long former high school track coaches described behavior teenage years aggressive disturbing told associated press repeatedly complained long school administrators insisted needed help even kicked team assaulted one say another coach reinstated long arguing removing could jeopardize goal joining military associated press writer brian melley contributed report los angeles get stories need-to-know powerful name news delivered first thing every morning inbox subscribed 've successfully subscribed newsletter material may published broadcast rewritten redistributed ©2021 fox news network llc rights reserved quotes displayed real-time delayed least 15 minutes market data provided factset powered implemented factset digital solutions legal statement mutual fund etf data provided refinitiv lipper,"{'neg': 0.221, 'neu': 0.709, 'pos': 0.07, 'compound': -0.9988}",2018-11-27 01:25:52,Investigators to update timeline of California mass shooting,,1092,http://www.foxnews.com/
2,https://www.theverge.com/2018/11/27/18114040/uk-fake-news-inquiry-pikini-observer-cadwalladr,"use cookies tracking technologies improve browsing experience site show personalized content targeted ads analyze site traffic understand audiences come learn opt-out read cookie policy please also read privacy notice terms use became effective december 20 2019 choosing accept consent use cookies tracking technologies filed year full wild facebook capers pikini story might bizarre yet buy something verge link vox media may earn commission see ethics statement interface daily column newsletter intersection social media democracy subscribe saturday observer published article describing rather incredible caper took place united kingdom part ongoing inquiry fake news parliament seized cache documents obtained legal discovery case mounted app developer facebook unrelated matter united states carole cadwalladr rose prominence year one journalists broke cambridge analytica story tale damian collins chair culture media sport select committee invoked rare parliamentary mechanism compel founder us software company six4three hand documents business trip london another exceptional move parliament sent serjeant arms hotel final warning two-hour deadline comply order software firm founder failed understood escorted parliament told risked fines even imprisonment hand documents uncharted territory said collins also chairs inquiry fake news unprecedented move unprecedented situation failed get answers facebook believe documents contain information high public interest. exactly might interest wall street journal deepa seetharaman catches us six4three suing facebook six4three lawsuit stemmed facebook decision 2014 stop giving outside developers broad access information users friends move harsh blow developers forcing number apps shut facebook argued helped bolster user privacy six4three developer app called pikinis allowed users find photos facebook users bathing suits ceased operation 2015 facebook decision curtail access users data according lawsuit 2014 changes course ones designed tamp kind invasive third-party data harvesting would eventually come back bite facebook year cambridge analytica scandal makes seizure documents strange little cambridge analytica story late date dispute know data made available third-party developers 2014 know facebook gradually became uncomfortable developers exploiting users know deliberated internally eventually shut spigot seetharaman suggests deliberations interest collins perhaps spicy emails see light day hard square facts case way document cache presented observer development somewhere level pentagon papers case remains unclear 2014 data privacy discussions collins inquiry supposed investigating impact fake news inquiry began 2017 produced interim report july perhaps document cache link data privacy fake news perhaps politician simply casting looking new cudgels beat facebook front television cameras collins committee hold public hearing tuesday may discuss cache documents mark zuckerberg invited go declined waited internal communications become public new court filing introduced rather amazing twist collins got documents able ascertain hotel ted kramer six4three managing director staying business trip london told ryan mac story buzzfeed although kramer concedes know dcms committee knew staying london suggests 19-page court filing made monday carole cadwalladr freelance reporter british outlet observer tipped committee hotel address could obtain documents kramer lawyers immediately respond request comment cadwalladr also immediately respond request comment spokesperson damian collins declined comment … filing alleges november 17 2018 phone conversation cadwalladr kramer told reporter would unrelated business trip london according document suggested meet receive another update case mr. kramer agreed meet hotel sent calendar invitation address hotel. standards journalistic ethics vary widely country country united states would typically frowned upon reporter tip government body foreign national source coming town might possession documents useful ongoing inquiry least arrangement would require prominent disclosure journalist ever write seizure documents case certainly seemed possible monday contents document cache would amount less observer suggested story collins obtained might amount much facebook sheryl sandberg tainted crisis crisis sarah frier digs various ways sandberg standing hurt two years perma-crisis story inadvertently triggered daylong debate twitter frier citing facebook reported company vaunted election war room shut replaced friday-morning meeting tweeted facebook guy rosen tweeted back war room shutting would expand techcrunch wrote anyway unpopular opinion war room probably useful pr stunt glad idea focused cross-functional teams sharing physical office space endure future popular opinion frier story good read information attacks democracies bruce schneier new paper highly relevant interests good concise summary democracies contrast vulnerable information attacks turn common political knowledge contested political knowledge people disagree results election whether census process accurate democracy suffers similarly people lose sense perspectives society real real debate argument democracy thrives degraded seems russia aims information campaigns us weaken collective trust institutions systems hold country together also situation writers like adrien chen peter pomerantsevdescribe today russia one knows parties voices genuine puppets regime creating general paranoia despair … words fake news techniques benefit autocracies making everyone unsure political alternatives undermine democracies making people question common political systems bind society memo facebook nation mark zuckerberg moved fast broke country kara swisher interviews maria ressa co-founder news site rappler philippines facing 10 years prison honestly reporting authoritarian leader blames rise part facebook ressa president duterte second state nation address july 2017 singles us attacks top television network singles us says rappler foreign-owned 100 percent owned foreigners. help live automatically tweeted mr president wrong. want independence part reason set rappler within week first investigations began cases came russia accuses google failing remove links banned sites russian state officials formally accused google breaking law removing links websites banned country colin lecher reports potential penalty google could face minuscule company size officials said statement search giant could face fines 700,000 roubles 10,000 reuters reports russian government considering drastic actions including fining companies 1 percent annual revenue failing comply similar laws russia passed series laws recent years give government power censor web clashed major websites like wikipedia rules google tightens political ad policies ahead 2019 eu elections google announced publicize identity organizations paying political ads 2019 eu parliamentary elections jon porter reports move could address facebook dark money problem ad mentions political party candidate office holder tell users paid google also introducing new process verify identities google flouting eu competition ruling say rival price comparison sites eu ruling says google give equal treatment rival shopping sites written letter saying company meeting condition youtube lets california fire conspiracy theories run wild youtube gotten better removing conspiracy theories top search results caroline haskins finds miss california wildfires currently user starts typing california fire youtube top autocomplete search suggestions conspiracy 2018 agenda 21 laser beam refer conspiracy theories related california wildfires similarly typing california wildfire leads youtube suggest lasers directed energy weapon dew acronym directed energy weapon. simply typing california fire searching return straightforward news coverage improvement say false flag crisis actor conspiracies youtube surfacing marjorie stoneman douglas high school mass shooting earlier year beijing judge every resident based behavior end 2020 beijing adopt lifelong points program 2021 assigning individual ratings resident bloomberg reports chilling story capital city pool data several departments reward punish 22 million citizens based actions reputations end 2020 according plan posted beijing municipal government website monday better so-called social credit get green channel benefits violate laws find life difficult beijing project improve blacklist systems deemed untrustworthy unable move even single step according government plan xinhua reported proposal tuesday report posted municipal government website dated july 18 america elite universities censoring china american universities many chinese students increasingly get lot funding china increasingly biting tongues fear aggravating communist party isaac stone fish reports often self-censorship nuanced difficult detect going get lot china specialists openly confessing self-censorship big problem said minxin pei professor government claremont mckenna college california known critical stance toward chinese communist party yet pei believes communicate non-academic audiences particularly media thus increasing likelihood chinese government see work work sensitive issues like tibet must watch say want go limb said want come across measured. sounding strident said risks ire chinese government could also lose respect peers value evidence opinion. robert barnett ran columbia university modern tibetan studies program founding 1999 stepping 2017 emphasized columbia never actively restricted work often strong tendency within university many prestigious institutions u.s. include people study kind subject work kind academic collaborations china dialogues chinese delegates. refuge investors 2018 rout sends stocks bonds oil lower tech stocks keep dropping akane otani michael wursthorn report twenty-six funds dumped entire stakes facebook inc. third quarter according goldman sachs group analysis 13-f filings including billionaire daniel loeb third point llc offloaded 4 million shares citing disappointing quarter facebook easy blame online rhetoric violence reality much harder joe bernstein explores cases two far-right keyboard warriors effort learn much online culture war blamed real-world violence truth researchers violent extremism like james horgan tell vast majority people use gab stormfront never commit violent crime absolve online communities beliefs members say digital spaces play major role ushering people toward violence lasting influence anwar al-awlaki dylann roof show even say spaces right exist private hosting services least far first amendment concerned easy answer comes finding small number people commit extremist violence internal facebook memo sees outgoing vp comms schrage take blame hiring definers newsletter story broke seems like much time passed really weigh key thing facebook admitted sending definers george soros six days later really matters instagram new profile designs emphasize users instead follower count like twitter instagram shrinking follower counts profile could buy discord acquirers giving gaming startup long look teddy schleifer looks might buy platform popular among video game players horrible racists relevant chatter facebook facebook might make sense least sense everyone list sense facebook big tech company communication messaging discord plus facebook strong interest gamingand reputation going spending big companies help expand social networking moat biggest knock facebook idea feels unlikely government let social giant buy another communications service one person spoken facebook past said company concerned antitrust regulators purchase discord whatsapp employee number 4 jumps ship neeraj arora whatsapp chief business officer often discussed potential replacement jan koum facebook gave chris daniels job arora leaving seven years whatsapp india head abhijit bose lead messaging platform biggest market whatsapp new leader india mobile messaging platform owned facebook fb appointed first india chief said statement late wednesday abhijit bose co-founder ceo indian digital payments firm ezetap become head whatsapp india early 2019 bose build whatsapp first full country team outside california company said based gurgaon rapidly growing tech hub outskirts new delhi also home big names like google microsoft whatsapp changing way india talks food priya krishna examines whatsapp become hub people discuss farming food unusual hybrid online forum help line blog among indians produce cook care food service godsend country culinary traditions often spoken written whatsapp provided open democratic forum indians share codify knowledge skills new ways even profit one problems documenting indian food people prepare mainly homemakers farmers young cooks tend less empowered less formally educated said vikram doctor 51 journalist mumbai document comfortable using computer blogging people ask them. secret meeting twitter execs indian activists caused caste scandal twitter ceo jack dorsey went india posed picture holding poster reading smash brahmanical patriarchy reference harassment abuse takes place twitter elsewhere result india historical caste system caused furious uproar among right-wing hindus entire thing close silicon valley ever come producing perfect episode veep twitch ceo emmett shear thinks tech addiction kurt wagner talked twitch ceo emmett shear tech addiction seemed mostly dismissive idea surprising given many streamers broadcasting eight hours day shear twitch people open app many times day open long time actually think much healthier way interacting technology entertainment know go movie spend two hours watching movie mean addicted movie means good piece entertainment decided go sit watch necessarily think big deal said definitely paying attention think really important every tech business self-reflective know addictive people actually getting value usage making sure people feel like … know give tools control nothing launched monday everyone tired thanksgiving lean kara swisher says sheryl sandberg getting much blame definers scandal real blame belongs mark zuckerberg clear 2 charge ms. sandberg deserves much blame bad decisions facebook notable much fire mark zuckerberg chief executive underwent scrutiny congressional hearings interviews somehow managed come like geek lost way woods whatever blame got dissipated quickly sheryl sandberg jennifer senior says sheryl sandberg uniquely deserve blame definers scandal makes sandberg current behavior unsavory put corporate interests image ahead needs democracy would sooner downplay facebook involvement national security crisis compromise integrity reputation sandberg one country influential renowned feminists may contributed historic loss first viable female candidate president united states moral duty leave facebook philosopher s. matthew liao answer title question maybe yet going stay facebook new information suggests facebook crossed moral red line obligation opt ai mistakes bus-side ad famous ceo charges jaywalking sorry best story artificial intelligence facial recognition time facial recognition system city ningbo caught dong mingzhu chair appliance-making giant gree electric running red light turned dong rather advertisement featuring face side bus local police said weibo wednesday would guessed dystopian surveillance systems linked true identities would side send tips comments questions secret document caches casey theverge.com subscribe get best verge-approved tech deals week check inbox welcome email","{'neg': 0.139, 'neu': 0.737, 'pos': 0.123, 'compound': -0.9936}",2018-11-27 06:00:08,The UK’s inquiry into fake news is focused on a long-dead bikini-finding app,,107634,http://theverge.com/
3,https://www.buzzfeed.com/amphtml/tariniparti/as-trump-spirals-many-of-his-staffers-are-looking-to-exit,advertisement white house exceptionally tough month fun time say least tarini parti matt berman even chaotic administration last weeks taken toll president donald trump staff tragic mass shooting big-name staff departures series scandals growing shadow investigation russia involvement 2016 election left white house dark cloud low morale constant frustration many mid- low-level staffers anxious leave actively looking jobs elsewhere sources close white house say staffers saw surprising resignation trump loyalist communications director hope hicks wednesday sort tipping point former white house official said spoken aides inside white house trying leave administration necessarily getting kinds high-paying offers corporate world former aides usually things still pretty bleak inside white house source said 've talked several people last week trying find way ca get one really hiring people trump white house experience fun time say least advertisement another source close administration said also talked inside potential job offers source said remembers seeing one particularly fitting pun hick departure thursday white house lost hope says right source added meanwhile trump crises swirling around going rogue taking positions line gop surprising aides usual comments issues like trade gun control level chaos unusual even relative terms trump presidency underlined staff exodus trump famously values loyalty supreme degree right trump white house bleeding loyalists left deepening pressure trump used open-press meeting guns bipartisan group lawmakers wednesday essentially buck long-standing republican orthodoxy national rifle association siding democrats legitimacy stringent gun control proposals went far say take guns first go due process second. thursday trump announced wanted new tariffs steel aluminum cameras rolling without fully informing staff decision members trump party capitol hill still trying figure make trump recent comments especially guns know said south dakota sen. john thune 3 republican senate asked narrowing conversation trump broadened wednesday meeting saw right wild think president going narrow list issues would like see addressed figure ... realistic advertisement number weeks months trump first year office could reasonably considered crisis-laden last month taking real run crown spiral began soon trump first state union address trump staff secretary helped prepare president speech accused serial domestic abuse two ex-wives white house defended porter become one staffers closest trump ultimately resigned scandal raised another serious problem white house undermined chief staff john kelly authority white house apparently knew allegations porter months revealed press still allowed porter access highly sensitive information ensuing outcry security clearances dozens white house staffers able operate interim clearances background checks dragged quickly came focus jared kushner trump top adviser son-in-law kushner came white house complicated business dealings reportedly subject special counsel investigation russia interference 2016 election clearance downgraded new rules laid kelly significantly limiting infinite purview trump family said frustrated kelly role sidelining kushner president fumed kelly handling porter episode special counsel robert mueller investigation recently impacted information kushner able access public results investigation examining whether anyone trump campaign colluded russia president obstructed justice course investigation intensified last month indictments dozen russians new charges cases trump former campaign chairman deputy even troubling trump deputy rick gates flipped plea guilty working investigators advertisement mueller team also reportedly looking trump treatment attorney general jeff sessions last summer whether constituted attempt remove office way interfering mueller investigation report came light week trump renewed pressure sessions sessions publicly defending exceedingly rare direct rebuttal president kushner public defenders recent weeks blaming kelly president son-in-law treated anthony scaramucci short-lived former communications director took jabs kelly fired tv thursday morale inside white house scaramucci said cnn terrible reason morale terrible rule fear intimidation work civilian environment. kelly part joked department homeland security event thursday morning time white house exactly delight advertisement miss every one every day kelly previously department secretary said laughs applause rolling eyes last thing wanted walk away one great honors life secretary homeland security something wrong god punished guess. hicks one last two remaining white house staffers trump business campaign announced wednesday plan leave post communications director job title partially belies important trump working closely years ups downs downs include hicks reported role devising response donald trump jr. june 2016 meeting russian lawyer kremlin ties response particular interest mueller team hicks also dating porter time alleged abuse revealed give reason exit met privately house intelligence committee day also leaving josh raffel top adviser communications official kushner ivanka trump timing tricky trump family even reduced security clearance kushner increasing pressure reports week met official capacity white house adviser executives gave loans family company multiple foreign nations discussed ways leveraging kushner business interests advantage despite increasing staff exodus many republicans remain hopeful trump continue sign policy priorities ignore rest georgia sen. johnny isakson framed departures ordinary washington usual. somebody always coming somebody always going white house said lissandra villa contributed reporting tarini parti politics reporter buzzfeed news based washington dc contact tarini parti tarini.parti buzzfeed.com matt berman politics editor buzzfeed news based new york contact reporter matt.berman buzzfeed.com contact matt berman matt.berman buzzfeed.com got confidential tip submit advertisement advertisement sell personal information partners use technologies process personal information including ip addresses pseudonymous identifiers associated cookies cases mobile ad ids information processed personalize content based interests run optimize marketing campaigns measure performance ads content derive insights audiences engage ads content data integral part operate site make revenue support staff generate relevant content audience learn data collection use practices privacy policy wish request personal information shared third parties please click opt button please note opt request processed may still collect information order operate site partners use technology cookies site personalize content ads provide social media features analyze traffic click consent use technology across web change mind change consent choices anytime returning site storage information access information already stored device advertising identifiers device identifiers cookies similar technologies collection processing information use service subsequently personalise advertising and/or content contexts websites apps time typically content site app used make inferences interests inform future selection advertising and/or content collection information combination previously collected information select deliver advertisements measure delivery effectiveness advertisements includes using previously collected information interests select ads processing data advertisements shown often shown shown whether took action related advertisement including example clicking ad making purchase include personalisation collection processing information use service subsequently personalise advertising and/or content contexts websites apps time collection information combination previously collected information select deliver content measure delivery effectiveness content includes using previously collected information interests select content processing data content shown often long shown shown whether took action related content including example clicking content include personalisation collection processing information use service subsequently personalise content and/or advertising contexts websites apps time storage information access information already stored device advertising identifiers device identifiers cookies similar technologies collection processing information use service subsequently personalise advertising and/or content contexts websites apps time typically content site app used make inferences interests inform future selection advertising and/or content collection information combination previously collected information select deliver advertisements measure delivery effectiveness advertisements includes using previously collected information interests select ads processing data advertisements shown often shown shown whether took action related advertisement including example clicking ad making purchase include personalisation collection processing information use service subsequently personalise advertising and/or content contexts websites apps time collection information combination previously collected information select deliver content measure delivery effectiveness content includes using previously collected information interests select content processing data content shown often long shown shown whether took action related content including example clicking content include personalisation collection processing information use service subsequently personalise content and/or advertising contexts websites apps time collection information use content combination previously collected information used measure understand report usage service include personalisation collection information use service subsequently personalise content and/or advertising contexts i.e service websites apps time,"{'neg': 0.08, 'neu': 0.815, 'pos': 0.105, 'compound': 0.9803}",2018-11-27 13:55:59.412546,Many Trump Staffers Are Trying To Leave His Out-Of-Control White House,,6218,http://www.buzzfeed.com
4,https://www.eastbaytimes.com/2018/11/27/gunman-in-thousand-oaks-mass-shooting-fired-50-plus-shots-tossed-multiple-smoke-grenades-but-still-no-motive/,trending thousand oaks – gunman terrorized packed borderline bar grill earlier month fired 50-plus rounds striking 13 victims one surviving tossed multiple smoke grenades added confusion night ventura county sheriff bill ayub told reporters tuesday officials still searching killer motive ian david long 28 newbury park seven high-capacity 30-round magazines possession five found fully loaded suspect fatally shot 12 people took life ayub said magazines illegal purchase possess california easily bought neighboring states said news conference outside sheriff station long legally purchased glock .45-caliber semi-automatic pistol august 2016 gunshop simi valley allegedly used kill victims ayub said also folding knife possession authorities said apparently used stab one slain victims neck ventura county sheriff bill ayub speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman dr. christopher young ventura county chief medical examiner speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman paul d. delacourt assistant director charge f.b.i. los angeles field office speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman ventura county sheriff bill ayub speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman ventura county sheriff bill ayub speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman ventura county sheriff bill ayub speaks news conference regarding status borderline shooting investigation tuesday morning east county sheriff station photo andy holzman long permit authorizing carry concealed weapon sheriff said also flashlight laser sight attached handgun visit deputies long home april prompted disturbance call neighbors long placed involuntary mental-health evaluation hold indicate desire harm others sheriff said upset financial matter involving mother punched holes walls home long evaluated time deputies mental-health crisis team made trained mental-health professionals ventura county behavioral health department said team provided long job placement anger-management resources ayub said suspect also mention gun display exhibit gun april incident therefore gun-violence restraining order sought anyone scene said meanwhile investigators said closer determining motive right nov. 7 shooting point indication radicalization along sheriff department continue look identify motive paul delacourt assistant director charge fbi los angeles field office said press conference sheriff station thousand oaks long 28-year-old u.s. marine veteran fatally shot 12 people college country night turning gun nearly two dozen people wounded frantic chaos – jumped windows escape – either drove taken citizens hospitals according ventura county fire officials long previously gone borderline customer known establishment owner ayub said victims killed ranged age 18 54 included pepperdine university student promoter bar planned join u.s. coast guard ex-marine sergeant dedicated life helping emotionally scarred veterans get back feet related stories 12 thousand oaks mass shooting victims also included ventura county sheriff sgt ron helus one two responding officers enter bar confront gunman helus 29-year veteran department credited helping save lives california highway patrol officer todd barrett entered bar helus helus chp officer entered within minutes began searching rifles suspect ambushed officers almost immediately position tactical advantage ayub said though officers returned fire multiple rounds strike long sheriff said following exchange additional shots fired suspect killed wounded helus pulled bar safety deputies responding officers started planning appeared barricaded suspect situation swat team crisis negotiators summoned ayub said minutes following first 911 calls responding deputies officers area agencies received conflicting information including multiple suspects possibly multiple shooting locations witnesses also gave differing suspect descriptions giving responding deputies belief one suspect said imagine terrifying experience everyone ayub said confusion chaos begin adequately describe situation. also least eight off-duty officers bar night including two deputies ventura county sheriff office ayub said authorities previously said five six ayub say whether armed time noted fire rounds inside bar however helped people escape scene assisted responding deputies providing valuable information occurred inside said dr. christopher young chief medical examiner ventura county noted questions severity victim injuries whether could survived rescued sooner victims died rapidly result one gunshot wounds young said victims sustained injuries vital areas many gunshot wounds close proximity chance survival. ventura county sheriff officials initially estimated 15 20 minutes elapsed time helus entered shot taken bar second wave law enforcement officers went inside detailed timeline events yet provided young said indication far killed struck gunfire anyone gunman long died single self-inflicted gunshot wound head added fbi supported ventura county sheriff office evidence response teams scene eight days professional conscientious recovery victims thorough painstaking recovery evidence delacourt said fbi lab shooting reconstruction team also scene tasked creating shooting reconstruction report ultimately provided sheriff said investigators conducted 400 interviews far case information along officers reports body camera surveillance footage physical evidence still analyzed produce detailed timeline ayub said lot work done examining case much much sheriff said ask continued patience support continue lengthy process. get morning report email newsletters,"{'neg': 0.168, 'neu': 0.772, 'pos': 0.06, 'compound': -0.9986}",2018-11-27 14:29:02,"Gunman in Thousand Oaks mass shooting fired 50-plus shots, tossed multiple smoke grenades, but still no motive",,27512,http://www.ibabuzz.com/insider/
5,https://www.buzzfeednews.com/article/jasonwells/police-seek-motive-california-bar-shooting,utilizamos cookies próprios e de terceiros que reconhecem e identificam como um usuário único para garantir melhor experiência de navegação personalizar conteúdo e anúncios e melhorar desempenho nosso site e serviços esses cookies nos permitem coletar alguns dados pessoais sobre você como sua id exclusiva atribuída ao seu dispositivo endereço de ip tipo de dispositivo e navegador conteúdos visualizados ou outras ações realizadas usando nossos serviços país e idioma selecionados entre outros para saber mais sobre nossa política de cookies acesse link caso não concorde com uso cookies dessa forma você deverá ajustar configurações de seu navegador ou deixar de acessar nosso site e serviços ao continuar com navegação em nosso site você aceita uso de cookies despite hundreds interviews closer determining today onset local sheriff said jason wells posted november 27 2018 2:29 p.m et casket ventura county sheriff sgt ron helus nov. 15 2018 authorities tuesday said despite hundreds interviews still know motivated man shoot kill 12 people inside southern california bar nov. 7 closer determining today onset ventura county sheriff bill ayub told reporters officials able fill details shooting transpired borderline bar grill community thousand oaks shooter 28-year-old ian david long entered bar around 11:18 p.m. college country night immediately began shooting around 50 rounds throwing smoke bombs add chaos ayub said shooter positioned prepare law enforcement ambushing two first responders almost immediately position tactical advantage. sheriff sgt ron helus killed exchange shooter turned gun ayub added scene cleared officials found seven illegal 30-round magazines five still fully loaded authorities said still working determine acquired high-capacity mags although acknowledged legally purchased states ventura county sheriff office capt garo kuredjian left chaplains pray near site borderline bar shooting addition still trying determine motive ayub said investigators piecing together detailed timeline events review surveillance body cam footage shooter social media activity also still reviewed paul delacourt fbi added evidence gunman radicalized also criminal history ayub said past call disturbance long mother home turned related argument money officers think warranted involuntarily placing psychiatric hold sheriff added shooter gone borderline customer past owner know united states marine corps confirmed buzzfeed news long enlisted august 2008 march 2013 infantry machine gunner attained rank corporal 2011 jason wells deputy news director buzzfeed news based los angeles contact jason wells jason.wells buzzfeed.com got confidential tip submit buzzfeed news investigation partnership international consortium investigative journalists based thousands documents government want see,"{'neg': 0.071, 'neu': 0.88, 'pos': 0.048, 'compound': -0.9393}",2018-11-27 19:29:02,Investigators Say They Still Don't Have A Motive In The Southern California Bar Mass Shooting,,6218,http://www.buzzfeed.com
6,http://rss.cnn.com/~r/rss/cnn_latest/~3/PTAuQ7nkx7s/index.html,eric levenson stella chan cnn updated 2002 gmt 0402 hkt november 27 2018 cnn gunman mass shooting bar thousand oaks california entered building opened fire tossed multiple smoke grenades sow chaos sat wait ambush responding law enforcement officers officials said tuesday,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.7269}",2018-11-27 15:02:22,"Thousand Oaks gunman used smoke grenades to create chaos, then waited to ambush police",,1095,http://www.cnn.com/
